Date,Open,High,Low,Close,Volume,ret_1,log_ret_1
2024-06-11,1440.530920339611,1446.6768867495505,1434.67286293827,1436.4014892578125,4853054,-0.0026671257092762968,-0.0026706888259810926
2024-06-12,1447.2053312805267,1448.8858948702689,1423.9175215369614,1426.270263671875,9564320,-0.0070531990266679,-0.0070781904170876455
2024-06-13,1435.6813586014816,1445.284578391458,1430.2555159747842,1434.6729736328125,7307565,0.005891386909592455,0.005874100550259228
2024-06-14,1444.0359353932247,1444.0359353932247,1427.0863483292007,1429.8232421875,4237727,-0.0033803741580440416,-0.0033861005312661053
2024-06-18,1437.6020550051355,1447.2052751454503,1436.0655632280468,1438.75439453125,5420939,0.0062463331691868795,0.006226905688530033
2024-06-19,1445.2844258115615,1455.5118772535266,1437.313707336635,1451.3824462890625,5493456,0.008777072588491919,0.008738778000003784
2024-06-20,1456.1361637531038,1457.2885031581282,1439.618556511379,1455.2718505859375,7927010,0.002679792846344231,0.002676208603419008
2024-06-21,1483.697382612351,1495.9414872261425,1463.2424786021215,1471.8853759765625,17301941,0.011416097538020642,0.011351425631628767
2024-06-24,1464.0588504809766,1468.428244941943,1455.271881344855,1466.5556640625,5564989,-0.0036210101690332674,-0.0036275818953435536
2024-06-25,1465.4513439015984,1482.641130817365,1460.0255012602715,1480.7684326171875,4551525,0.00969125748375399,0.009644598462133658
2024-06-26,1479.8561366420593,1487.3946405637594,1474.0942048965353,1479.5679931640625,4851004,-0.0008106868208983542,-0.000811015605165201
2024-06-27,1477.40734590662,1515.772280451651,1471.261378838573,1510.922607421875,14757754,0.02119173596798385,0.020970313880829632
2024-06-28,1510.15438706981,1525.4714758668922,1502.1836676895095,1504.58447265625,8197544,-0.004194877179341416,-0.004203700360034175
2024-07-01,1497.6220524294586,1536.4190819140294,1497.6220524294586,1527.68017578125,6801771,0.015350220306491691,0.015233597616477187
2024-07-02,1532.86588566981,1568.9740856185726,1523.550809426941,1556.72998046875,10493173,0.019015632426233386,0.018837095071133878
2024-07-03,1560.5232067482063,1571.086748455425,1542.2770892539197,1562.8280029296875,7269965,0.0039171998596065905,0.003909547609322647
2024-07-04,1563.5960981382616,1594.13438198508,1563.4040806456085,1585.1553955078125,8008311,0.01428653219437459,0.01418544138045132
2024-07-05,1585.9236853770542,1599.7523453204356,1568.5418810019864,1582.0823974609375,7065022,-0.0019386099656750755,-0.001940491502077982
2024-07-08,1577.9050957573086,1599.8964935741276,1574.9281209253115,1595.7191162109375,5880533,0.008619474416683648,0.008582538838830622
2024-07-09,1594.0384684368903,1600.61665051487,1585.491579421059,1591.3975830078125,5191182,-0.0027082041940981183,-0.0027118780135445245
2024-07-10,1591.2535253565572,1607.5789990626895,1572.575309683498,1582.8507080078125,9852770,-0.005370672351937333,-0.005385146259028755
2024-07-11,1590.2931327303995,1598.9360301908912,1576.896688557358,1587.1240234375,8857679,0.0026997589905783936,0.002696121187265326
2024-07-12,1613.340833576749,1651.5136300854847,1600.520559326722,1643.8310546875,17078316,0.035729426568177125,0.0351059384598985
2024-07-15,1657.7076984616265,1659.4363248574064,1635.092186939841,1639.317626953125,6942230,-0.0027456761578416033,-0.002749452440506891
2024-07-16,1650.4092519603355,1668.943512173137,1632.547287437264,1657.563720703125,6886281,0.011130298027669294,0.01106881207786289
2024-07-18,1650.7933286237846,1695.3522877574176,1650.7933286237846,1688.2939453125,11248896,0.018539392619150385,0.018369633029715143
2024-07-19,1770.8336868455729,1770.8336868455729,1715.5671113876276,1721.8092041015625,29819116,0.01985155421667928,0.01965708162323512
2024-07-22,1728.7236252048558,1750.6669588687384,1721.80923665492,1738.9990234375,8462126,0.009983579652721897,0.009934072951426834
2024-07-23,1738.182697435553,1766.9442924167647,1712.494085746934,1764.015380859375,7113056,0.014385492507307474,0.01428300304818904
2024-07-24,1764.5915628208677,1769.249100779416,1747.4017766683005,1761.182373046875,6002845,-0.0016059994959453094,-0.001607290495550755
2024-07-25,1747.7859434479678,1758.2534761150766,1740.1033678723722,1752.4434814453125,5815599,-0.004961945869605855,-0.004974297197699263
2024-07-26,1752.923709894062,1808.2862957121283,1752.923709894062,1804.3489990234373,11369047,0.02961893957077355,0.029188772207101397
2024-07-29,1818.465766106095,1827.492816601406,1790.0402575643832,1796.8585205078125,4635931,-0.004151346840150505,-0.004159987602603318
2024-07-30,1796.8583403917328,1805.357166029777,1786.1987904104494,1802.6683349609373,2721265,0.0032333176968672994,0.0032281017653544557
2024-07-31,1802.524276915124,1810.350924152097,1791.048476651269,1794.1214599609375,5004209,-0.004741235442062064,-0.004752510752204203
2024-08-01,1782.453656326238,1793.7855029159562,1771.8901142339544,1779.092529296875,7475014,-0.008376763223371553,-0.00841204547663629
2024-08-02,1769.8732971519382,1785.7186088193323,1744.0886770658112,1748.938232421875,7400938,-0.016949257207503066,-0.017094539829007178
2024-08-05,1714.1266318965754,1726.178719359178,1650.3613476722037,1682.3880615234375,10736703,-0.03805175601100608,-0.038794630190966704
2024-08-06,1690.3587800212945,1725.6506144088737,1675.617860395926,1681.619873046875,7690163,-0.0004566059960428026,-0.00045671027230393253
2024-08-07,1724.7381679213,1726.5628030142375,1692.183231395466,1720.560791015625,5094329,0.0231567898268199,0.02289273996349879
2024-08-08,1709.3251315403352,1709.3251315403352,1658.572136260406,1673.9853515625,6227910,-0.02706991795717495,-0.027443057504643816
2024-08-09,1700.9703953899302,1710.0934546736023,1686.3254844345618,1700.490234375,4258524,0.01583340187998683,0.015709361183425474
2024-08-12,1702.698946723047,1731.9407043499043,1697.9452825491308,1726.082763671875,4315329,0.015050088956424457,0.014937960001683693
2024-08-13,1738.1827024097588,1738.1827024097588,1718.0640047615366,1726.130615234375,4176918,2.772263503647565e-05,2.772225077133085e-05
2024-08-14,1730.5001411349067,1752.5875458219782,1726.1306294039184,1750.906982421875,7450718,0.014353703577719035,0.014251664441775377
2024-08-16,1776.5955951852964,1787.9753867685558,1756.908995346757,1785.1904296875,7335657,0.0195803932532177,0.01939116349304612
2024-08-19,1786.1988792940135,1793.449357119504,1775.827355039649,1790.8084716796875,2585989,0.0031470267254183337,0.0031420852015039795
2024-08-20,1805.405353385153,1810.879141874375,1794.0735069359491,1797.914794921875,3870333,0.003968220697282199,0.0039603680766304265
2024-08-21,1800.699693622934,1804.444972732828,1793.0171179008144,1798.3948974609375,1966902,0.00026703297643382307,0.0002669973294743728
2024-08-22,1809.2464708192065,1818.5136006570308,1795.5138206733318,1805.645263671875,4300287,0.004031576280145055,0.004023471253213658
2024-08-23,1803.67661383031,1807.9020537953015,1783.3178356718945,1788.2154541015625,5015935,-0.009652953390672181,-0.00969984515190979
2024-08-26,1795.8021261828926,1813.8081635443525,1790.0401942272256,1801.7081298828125,3728589,0.007545330038560172,0.007517006420668981
2024-08-27,1801.7079786991785,1827.2525181137996,1799.5472543971127,1824.7076416015625,3830679,0.01276539265005483,0.012684601849693361
2024-08-28,1831.237958279541,1873.588133022963,1822.1148997127973,1862.1602783203125,6514531,0.020525280798340706,0.020317475913726044
2024-08-29,1856.3023384955795,1873.1079727033768,1844.6824662886909,1856.638427734375,7228284,-0.0029652928645423904,-0.002969698056039255
2024-08-30,1861.1039704725115,1872.6278340667684,1851.5007508106305,1866.5777587890625,13466759,0.005353401559622162,0.005339123041916493
2024-09-02,1866.241778093103,1897.356235052678,1865.7136713170648,1886.5526123046875,5573739,0.010701324079090968,0.010644470159055326
2024-09-03,1888.95326566776,1888.95326566776,1859.6153833595768,1864.2249755859373,4694322,-0.011835151891933626,-0.011905744840426318
2024-09-04,1844.8744872415468,1850.7324277310104,1824.6597803927025,1846.1708984375,4778310,-0.009684494835588642,-0.009731694539773343
2024-09-05,1849.8201661965988,1863.0245930805456,1833.8307821972223,1856.4464111328125,4081810,0.005565851300120217,0.005550419185196586
2024-09-06,1845.7386933402568,1859.6633609018768,1821.586574089743,1826.38818359375,5848106,-0.016191271322893108,-0.016323782250105872
2024-09-09,1815.0084785277315,1844.634387126065,1814.0481565814205,1819.4739990234373,4772612,-0.0037857146867363856,-0.003792898641247261
2024-09-10,1829.3174217997905,1858.2230908792164,1820.770532458395,1836.423828125,6909600,0.009315785282262956,0.009272660972202834
2024-09-11,1838.728280994298,1849.5799652721264,1829.413205526168,1834.35888671875,5312946,-0.001124436186584643,-0.001125068839249659
2024-09-12,1848.6197893164424,1878.773922571952,1834.9832642548035,1873.0599365234373,8555092,0.021097861538924123,0.02087838330522426
2024-09-13,1873.060057581397,1880.8867055756823,1858.8473618654505,1866.9620361328125,3843127,-0.0032555820941549962,-0.0032608930314684784
2024-09-16,1868.5464710616527,1874.548483367517,1856.3504289468576,1872.867919921875,1570181,0.0031633657646814584,0.0031583728500399638
2024-09-17,1870.467067930622,1880.742465848968,1865.089288485256,1875.07666015625,2793127,0.0011793358254901243,0.001178640955265391
2024-09-18,1861.824097546446,1861.824097546446,1806.6536508696367,1817.0731201171875,6385468,-0.0309339566064617,-0.031422513177019974
2024-09-19,1834.791051102084,1848.5237015550497,1804.2528841458936,1819.041748046875,7976570,0.0010834060049056404,0.001082819544165079
2024-09-20,1829.4134254860903,1839.0166455673825,1793.305341425795,1830.1336669921875,15242974,0.006097671456535947,0.006079155887720978
2024-09-23,1833.2546020080952,1842.761812755645,1803.9167195535472,1821.2025146484373,3636672,-0.004880054667497857,-0.004892001016012867
2024-09-24,1813.0879441837892,1835.079341528414,1797.1466223571958,1823.267333984375,7277616,0.0011337670134594635,0.0011331247850181715
2024-09-25,1811.5031931874792,1826.1481021670695,1802.3321893756809,1820.09814453125,4268341,-0.0017381924164677764,-0.0017397048257324136
2024-09-26,1822.499064726573,1841.8494584619364,1817.88947242242,1824.851806640625,8952803,0.002611761417184111,0.0026083566952597413
2024-09-27,1855.4380099764576,1896.251692715668,1827.780808244556,1831.0938720703125,14908931,0.0034205875824944165,0.0034147506794278753
2024-09-30,1805.40537191387,1825.8122145485347,1796.282312853667,1801.179931640625,6986955,-0.01633665039568155,-0.01647156485363844
2024-10-01,1800.6036370139675,1833.206519977448,1800.6036370139675,1828.7890625,4029072,0.015328358024857103,0.015212065620356563
2024-10-03,1814.528402429466,1835.9915754881,1806.3656655040093,1818.273681640625,7503887,-0.005749914560950087,-0.005766508961175121
2024-10-04,1814.5764408447044,1876.5651542030091,1811.1672509312864,1842.0416259765625,10001483,0.013071708937948179,0.012987011446188223
2024-10-07,1846.8911139011775,1864.9452133204368,1840.0249057901144,1857.55078125,6112575,0.008419546580667125,0.00838429990087254
2024-10-08,1861.007899519078,1880.2622839615103,1830.7096956078076,1871.2353515625,5637391,0.0073669966122225095,0.007339992836063296
2024-10-09,1875.07665925967,1898.5564839074104,1867.922190438456,1875.2686767578125,4857163,0.0021554344791234747,0.002153114862815871
2024-10-10,1880.214459242611,1886.0723999723164,1838.152308930917,1842.85791015625,4782119,-0.01728326559455906,-0.01743436475148112
2024-10-11,1841.8974879353768,1869.7468243014484,1834.310921135121,1858.3189697265625,4709431,0.00838971875428074,0.008354720676995255
2024-10-14,1855.4860705732613,1891.354071794841,1854.477685639696,1881.1746826171875,3751378,0.012299133390425432,0.012224113542409421
2024-10-15,1882.2310163628915,1912.433094709219,1874.3083602991192,1881.558837890625,5353705,0.00020421031443129678,0.0002041894663432515
2024-10-16,1877.42944464905,1881.7989564876757,1840.312977195666,1843.9141845703125,3111512,-0.020007162445430104,-0.020210015962013345
2024-10-17,1858.415027332384,1899.516854492198,1853.5654717255,1890.0096435546875,8162822,0.024998700791011297,0.024691345068603605
2024-10-18,1818.657760223304,1859.9995499352583,1795.0818094027522,1805.0211181640625,10526196,-0.04496724431034149,-0.046009639938134374
2024-10-21,1816.0647726492864,1823.459321823041,1765.071701772492,1779.2364501953125,4654601,-0.014284967477264932,-0.014387979820626395
2024-10-22,1784.470181434696,1803.2925852339904,1773.666559613223,1778.132080078125,4125240,-0.000620698905458128,-0.0006208916187725015
2024-10-23,1772.034052723245,1811.1671716222952,1770.833650303029,1799.067138671875,4311910,0.011773624034065122,0.01170485417661789
2024-10-24,1787.5433126309072,1809.2465653946333,1786.198838446931,1789.4158935546875,2906475,-0.005364583071820417,-0.005379024117535484
2024-10-25,1789.5119595392343,1801.9001366151977,1773.1385399992107,1788.1676025390625,4689120,-0.0006975969198224075,-0.0006978403537727801
2024-10-28,1785.9107053224764,1807.229923208772,1783.3178829165497,1791.3365478515625,7018940,0.0017721746596908172,0.0017706062109486013
2024-10-29,1792.9391324904534,1798.378144066303,1776.4277753656768,1786.4317626953125,4621252,-0.002738058999651738,-0.002741814339655902
2024-10-30,1779.3414895531696,1786.1402834543007,1744.716179758669,1750.3009033203125,5919715,-0.020225155043418486,-0.020432483758408608
2024-10-31,1736.5091412479787,1736.5091412479787,1696.299107207362,1706.7401123046875,7395236,-0.02488760128786449,-0.025202533898207247
2024-11-01,1713.7816813488191,1715.2385657478123,1701.6895882617994,1710.236572265625,371966,0.0020486188469643896,0.0020465232888861075
2024-11-04,1674.9315887150042,1716.2099839138373,1668.6184223904768,1712.956298828125,7336722,0.0015902633627447038,0.0015890002329253276
2024-11-05,1709.4111662537578,1717.6182349398389,1694.8423210868225,1703.77783203125,3160880,-0.005358260921865976,-0.005372667889158384
2024-11-06,1713.296076841982,1774.6794262747362,1711.9849045771186,1771.280029296875,10421494,0.039619131084214665,0.03885442596698764
2024-11-07,1760.8390975998177,1773.22261567757,1735.6350435250165,1751.2237548828125,4550965,-0.011323039882081165,-0.011387633558909115
2024-11-08,1765.7438769390867,1787.6942446562714,1761.0333078003775,1777.350341796875,4210960,0.01491904551957779,0.014808851204113207
2024-11-11,1776.427742360696,1814.306737413767,1770.163186757311,1806.6337890625,3804234,0.016475900432786794,0.016341645426255852
2024-11-12,1817.317680708752,1826.9331420105937,1807.5080155671,1815.0838623046875,5012450,0.004677247427422593,0.004666343093964507
2024-11-13,1807.605094015565,1819.3572716489664,1802.943134866599,1814.6953125,4257495,-0.00021406713637694974,-0.00021409005201677
2024-11-14,1811.9758027067253,1822.0768923467604,1802.65176556268,1810.9560546875,4311431,-0.0020605430491517085,-0.002062668888738396
2024-11-18,1796.047127993138,1796.047127993138,1743.4050832115963,1759.3822021484375,4839244,-0.028478798480818024,-0.028892186914163853
2024-11-19,1773.0284911005574,1806.2454112988496,1768.2208195271303,1772.300048828125,4669769,0.007342262905645658,0.007315439708646774
2024-11-21,1789.0540816629436,1813.335488851637,1768.26917339711,1781.3326416015625,5436504,0.0050965369997084675,0.005083593614015959
2024-11-22,1800.80625185363,1859.0331371970144,1781.2840242640295,1847.572265625,6301486,0.037185432117766926,0.03651072919014333
2024-11-25,1860.9270220152916,1864.1322151458903,1827.9043086809909,1835.3829345703125,12764638,-0.0065974854036705555,-0.006619345009161887
2024-11-26,1850.1947027907097,1882.8775020849253,1842.764686697864,1868.8428955078125,6850495,0.018230506728195817,0.018066323467430676
2024-11-27,1874.6218732216507,1885.5971174937745,1856.799342761259,1869.182861328125,4447143,0.00018191246633403324,0.00018189592226768023
2024-11-28,1859.8586361338637,1859.8586361338637,1798.4266776839895,1803.282958984375,8468790,-0.035255995390908734,-0.035892493033999835
2024-11-29,1797.8925063282472,1823.0480681141644,1791.9678666332622,1804.448486328125,5244346,0.0006463363599944483,0.0006461275746082033
2024-12-02,1805.5655210664468,1828.6814691911163,1782.4495729417774,1825.7677001953125,2868263,0.011814808806523525,0.011745558869129178
2024-12-03,1832.7607276683611,1845.144246098553,1817.3663382733384,1837.714111328125,4715792,0.006543226244792644,0.006521912264225302
2024-12-04,1829.8469491241565,1858.9360291550868,1821.105642042353,1834.946044921875,4705573,-0.0015062551836474425,-0.001507390726407932
2024-12-05,1845.386971128795,1893.8526842407528,1834.654541582606,1879.2352294921875,9050038,0.024136505099362937,0.023849823493989245
2024-12-06,1877.2442779990852,1882.2461532385448,1857.4306251975145,1867.1431884765625,3573331,-0.0064345542409252054,-0.006455345220175466
2024-12-09,1868.8914196597943,1874.7189577548504,1842.667498232043,1868.3572998046875,4274645,0.0006502507872017116,0.0006500394657615763
2024-12-10,1883.2659588503625,1909.101352624084,1876.4671647750904,1892.54150390625,6174921,0.012944100201867537,0.012861041317353378
2024-12-11,1898.806057875605,1921.1449526741412,1895.8922889888397,1917.4056396484373,5025612,0.013137960615852817,0.013052406137491654
2024-12-12,1918.4254802729863,1941.3472248051385,1913.909233129633,1929.8863525390625,6462130,0.006509166674253386,0.006488073531897904
2024-12-13,1913.132112410419,1948.777171484316,1897.6406217246504,1942.22119140625,5362693,0.0063914845819594834,0.006371145662303804
2024-12-16,1938.0933607570853,1942.1240981650324,1920.756459296608,1923.1361083984373,3119221,-0.009826420951567494,-0.009875018850271337
2024-12-17,1911.432375880719,1925.029963920521,1901.7198129951464,1919.78515625,5811050,-0.0017424414911682007,-0.0017439613080612048
2024-12-18,1910.266971091808,1927.8951783904936,1905.216367108079,1922.261962890625,3064095,0.0012901478233444674,0.0012893162977585376
2024-12-19,1878.4096320265544,1903.4194810568972,1864.812044204232,1890.2589111328125,5323592,-0.016648642263975,-0.016788788583329443
2024-12-20,1918.3769764514816,1923.038935729017,1856.313672846486,1866.900390625,11056720,-0.012357312731203551,-0.012434299208275367
2024-12-23,1874.5732490554924,1884.2372017118132,1854.1282567360065,1868.988525390625,2781793,0.0011185035774330387,0.0011178785183504694
2024-12-24,1871.6594932162752,1886.1797274213889,1787.111585198432,1854.1768798828125,2360544,-0.007924952618270753,-0.007956521956228431
2024-12-26,1854.1769374713,1864.5693327398988,1847.6209572676305,1852.5743408203125,3623321,-0.0008642859696327276,-0.0008646596800953686
2024-12-27,1854.5168074679775,1868.8428379280156,1849.1748978049127,1861.655517578125,3937500,0.004901922993163943,0.004889947687388371
2024-12-30,1860.635738761984,1860.9271630910607,1832.2751008200871,1851.214599609375,7789055,-0.005608404922481491,-0.005624191076466313
2024-12-31,1837.9082915665465,1842.473148621904,1792.0164326986576,1825.9617919921875,3613063,-0.013641210274873639,-0.013735106466703003
2025-01-01,1820.134214444306,1838.5394729768452,1820.134214444306,1828.389892578125,1838368,0.0013297652758048617,0.0013288819209768274
2025-01-02,1832.760612498252,1906.236174279187,1831.10952423594,1901.5740966796875,7083645,0.040026585357223254,0.03924627567004128
2025-01-03,1896.814862736036,1896.814862736036,1866.754528958132,1883.0230712890625,6218003,-0.00975561532049507,-0.009803513105121148
2025-01-06,1895.8923485784164,1916.288731426852,1872.5821967516329,1882.1490478515625,7164403,-0.0004641597072423398,-0.0004642674627043726
2025-01-07,1889.093520205408,1902.254090611412,1868.357221729347,1875.3502197265625,4294832,-0.0036122687163170353,-0.003618808713190653
2025-01-08,1874.5246254427705,1882.8774057609292,1834.460303784991,1877.5841064453125,5482050,0.0011911837561069394,0.0011904748596313311
2025-01-09,1878.4583629543145,1895.74665458795,1855.6338390718156,1862.1898193359373,6833503,-0.008198986696004829,-0.008232783245839658
2025-01-10,1881.3233976824297,1920.950700979764,1876.709930393327,1910.4124755859373,8036913,0.02589567172437679,0.025566057099195728
2025-01-13,1899.777330605508,1925.8070469770787,1892.9785364775744,1905.799072265625,5804152,-0.0024148729027207994,-0.002417793411007231
2025-01-14,1912.2579998126723,1915.12327712042,1875.5930733895989,1884.285888671875,5792162,-0.011288274775039686,-0.011352470915061951
2025-01-15,1891.036010381721,1901.7684398888916,1881.420549328485,1893.60986328125,2985439,0.004948280229359003,0.004936077728452081
2025-01-16,1909.4412763032324,1910.41253260361,1861.7526156669912,1873.0191650390625,7533579,-0.010873780624752305,-0.010933332271790282
2025-01-17,1797.795420989787,1804.5942151264317,1759.9164250856263,1763.2672119140625,16409953,-0.058596278764030174,-0.060383197148497464
2025-01-20,1770.5516054927243,1775.407886940151,1741.6082392029955,1761.1790771484375,4333011,-0.001184241816280518,-0.001184943584717295
2025-01-21,1766.7638099629812,1779.0016155615642,1741.5111463055791,1748.941162109375,7169109,-0.006948705669884037,-0.006972960349518701
2025-01-22,1755.448693830049,1812.1700865447272,1753.2633671133483,1803.0887451171875,8373913,0.03096020848551917,0.03049060922262241
2025-01-23,1804.5941442893445,1825.5247642701756,1799.446438649042,1811.8299560546875,5907471,0.004847909433837616,0.004836196162230531
2025-01-24,1811.8786496612856,1840.4336089404928,1810.6645792715367,1821.5426025390625,4887027,0.005360683242882525,0.0053463659247464605
2025-01-27,1795.6100112127813,1809.4504129219265,1759.9163436470913,1769.62890625,7652371,-0.028499852936022196,-0.02891385878639557
2025-01-28,1777.3990640797924,1809.9361507719636,1772.4456805643415,1777.15625,6999495,0.004253628386954311,0.004244607282297683
2025-01-29,1791.9678626583263,1834.36322360914,1787.5972093347696,1827.1759033203125,5145155,0.028145895061457038,0.027757078229112025
2025-01-30,1819.308813841547,1832.9548941080284,1790.9966681783667,1806.4881591796875,7336056,-0.011322250968301195,-0.011386835610239288
2025-01-31,1817.2205970496625,1842.910279604707,1817.2205970496625,1825.7677001953125,5820470,0.010672387149428975,0.010615839204271232
2025-02-01,1826.2533177597816,1836.2571867836969,1792.9391783431893,1798.1353759765625,1701402,-0.015134633072867887,-0.015250330474773314
2025-02-03,1783.2265984737835,1822.6110895629577,1779.7300994439906,1809.741943359375,4823228,0.00645477951097484,0.006434036634322217
2025-02-04,1834.703198206104,1856.2650411997824,1821.1056096540208,1844.2215576171875,7334787,0.01905222696767961,0.018873006084873172
2025-02-05,1851.2145472314708,1864.5207114002724,1839.8508957040451,1842.5218505859373,4996744,-0.0009216392814789254,-0.0009220642520946473
2025-02-06,1861.898330498206,1868.6971246106148,1845.3869733680704,1860.587158203125,4765255,0.00980466397803803,0.009756910146646654
2025-02-07,1864.13231412214,1868.405747107761,1835.14021793859,1848.93212890625,4126260,-0.006264167333139614,-0.006283869551083106
2025-02-10,1850.2432794461592,1850.2432794461592,1824.602089026561,1826.2532958984373,3828734,-0.012265908874236842,-0.012341755995221877
2025-02-11,1828.9727506286144,1848.3007750893653,1816.249316561804,1821.7369384765625,4411601,-0.0024730180813461455,-0.0024760810414406783
2025-02-12,1830.8181177592105,1840.142154487476,1793.9103785152583,1809.59619140625,5633947,-0.006664379918906005,-0.006686686058385357
2025-02-13,1814.7924102365157,1819.64869177314,1782.8866642532057,1790.2681884765625,5237744,-0.010680837537941357,-0.01073828712250904
2025-02-14,1800.709122375355,1805.8568280246752,1775.796375368045,1803.0401611328125,5292961,0.007134111379769603,0.007108783994761147
2025-02-17,1785.7033698235564,1799.495162260814,1769.774742327097,1789.3455810546875,4428956,-0.007595271793347624,-0.007624262759625292
2025-02-18,1789.3456107739096,1808.139397326379,1784.780634818134,1798.7181396484375,4365260,0.005237981244643475,0.0052243107373451956
2025-02-19,1794.2989338566194,1796.0471240806544,1753.9917969230971,1758.7509765625,4611411,-0.022219803205937083,-0.02247038186119093
2025-02-20,1753.65187661327,1778.3703022593725,1753.65187661327,1772.6884765625,2218020,0.007924658002033347,0.00789342281009966
2025-02-21,1769.4347905187403,1777.2533326664163,1754.2830972545896,1762.8302001953125,3379879,-0.005561200683328216,-0.005576721730367025
2025-02-24,1748.309923055587,1756.0313630959042,1699.9413126430345,1713.3931884765625,7594720,-0.02804411435274512,-0.028444860688203503
2025-02-25,1694.987890846883,1727.3306532632726,1694.987890846883,1716.8896484375,5092963,0.002040664095347644,0.0020385847686969186
2025-02-27,1704.748997302386,1724.805463456364,1700.7668702151418,1713.5875244140625,5757079,-0.0019233175681632186,-0.0019251695183704494
2025-02-28,1704.603415594686,1704.6519072727174,1634.0901134127998,1639.189208984375,12182167,-0.043416699975758144,-0.044387405525540054
2025-03-03,1643.6569975986283,1678.9135283002097,1643.6569975986283,1659.4884033203125,7504969,0.012383679824560678,0.012307629274980034
2025-03-04,1646.2794646548505,1650.1644899401715,1621.9980566215932,1639.7720947265625,6759673,-0.01188095593455274,-0.011952098547814927
2025-03-05,1643.8026956375877,1683.1385762213686,1643.8026956375877,1662.30517578125,8180782,0.013741593192830193,0.013648033631675112
2025-03-06,1665.7046071983816,1672.794825837321,1642.4915571816716,1666.5301513671875,10610547,0.0025416365463410973,0.0025384120506826004
2025-03-07,1654.146667899849,1655.9920786793125,1627.340016320931,1637.5382080078125,8019331,-0.017396590956119562,-0.017549689841964554
2025-03-10,1637.5382042171923,1669.5896637303404,1628.01984457351,1652.5440673828125,7558981,0.009163669770646532,0.009121938098582692
2025-03-11,1631.7106175387037,1631.7106175387037,1589.995206020896,1613.8394775390625,12671234,-0.023421214966477533,-0.02369985088202988
2025-03-12,1589.84944650162,1589.84944650162,1518.850635339536,1545.123046875,14870008,-0.0425794706477548,-0.0435125594374063
2025-03-13,1553.281604513198,1559.886194636392,1525.163782654934,1534.439208984375,7822888,-0.006914554741923595,-0.006938571047631171
2025-03-17,1500.736758011993,1548.1826065260266,1500.736758011993,1544.34619140625,7526032,0.006456418973047606,0.006435665580570816
2025-03-18,1544.34619140625,1544.34619140625,1544.34619140625,1544.34619140625,0,0.0,0.0
2025-03-19,1556.9238965430377,1556.9238965430377,1527.5920028100838,1540.94677734375,7387068,-0.00220119949880182,-0.0022036256994401936
2025-03-20,1546.2400259441436,1584.9931759348294,1546.2400259441436,1569.1131591796875,7186750,0.018278620812907098,0.018113574996107426
2025-03-21,1532.59385494289,1557.7980274559395,1518.7049607743006,1546.7742919921875,10074677,-0.014236619619695579,-0.014338932509468823
2025-03-24,1552.0189913058653,1560.9060103586978,1527.4947691913153,1546.968505859375,8857726,0.00012556057350643357,0.00012555269143740177
2025-03-25,1558.8663000022038,1589.1209562659596,1558.8663000022038,1581.6422119140625,9890140,0.022413970241382142,0.02216646871188563
2025-03-26,1579.2627320763197,1590.6749935166006,1549.1537869998338,1553.475830078125,6651302,-0.017808314436582484,-0.017968790528463018
2025-03-27,1549.688079270318,1573.3866387891755,1540.4125339270274,1557.4581298828125,9426573,0.0025634771572127235,0.0025601970540953633
2025-03-28,1544.2975705237486,1552.504639118573,1515.1598805138667,1525.5037841796875,6799047,-0.02051698539435487,-0.02073038263034144
2025-04-01,1495.0061979771754,1502.92196020728,1474.2212903040318,1482.6226806640625,12680733,-0.028109470432211014,-0.028512104765697446
2025-04-02,1491.0726643663595,1510.9349273715395,1491.0726643663595,1505.593017578125,6193478,0.015493042979602967,0.015374251182341878
2025-04-03,1490.5385603678294,1490.5385603678294,1442.3642697947264,1453.485107421875,10459504,-0.034609558856795175,-0.03522265725162058
2025-04-04,1418.5199114659142,1429.6893595876932,1406.3792069857195,1409.92431640625,9590254,-0.029969891533936033,-0.030428168310692644
2025-04-07,1313.1385736419368,1365.489314158466,1269.4320382766357,1356.602294921875,21715252,-0.03781906650158873,-0.03855276544168252
2025-04-08,1389.8677955834949,1414.634831773138,1374.327694444895,1387.7310791015625,12805001,0.02294613852284555,0.022686835068099903
2025-04-09,1364.663707842691,1368.9371407012395,1342.179100849586,1363.3524169921875,8546854,-0.017567281209237007,-0.017723417185832615
2025-04-11,1370.6854425398662,1397.4436008179698,1356.893650613513,1368.9371337890625,12567440,0.004096311949331355,0.004087944905104226
2025-04-15,1404.0480742507405,1406.087688754894,1368.5001176189407,1385.011474609375,10178530,0.01174220526535108,0.011673800533981009
2025-04-16,1384.0401507759727,1386.4682913913691,1356.6507720589225,1372.482177734375,12022740,-0.00904634878821764,-0.009087515461544883
2025-04-17,1357.8163531049115,1388.7023519091767,1338.6826507754836,1378.6983642578125,14264227,0.004529156461396733,0.004518930696704173
2025-04-21,1369.4714582615436,1429.4951483248678,1369.4714582615436,1409.29296875,15648970,0.02219093406167727,0.021948298267199566
2025-04-22,1398.6091260339042,1398.6091260339042,1378.5041672717928,1381.903564453125,9399738,-0.0194348548557427,-0.019626194814163007
2025-04-23,1404.4366498623076,1445.0352117850275,1398.2205856526791,1432.5059814453125,11136642,0.03661790756883443,0.03596340191735969
