Date,Open,High,Low,Close,Volume,ret_1,log_ret_1
2023-01-10,769.8684118966518,769.8684118966518,753.0275403864125,754.6154174804688,16371766,-0.01827849623009392,-0.018447611899029055
2023-01-11,754.4469717086059,768.9060865044132,750.6217114811543,765.4898071289062,15195798,0.014410505532401086,0.014307661047434946
2023-01-12,763.9982383478842,771.7450279982426,762.2419641719711,769.5797729492188,9250070,0.005342939621433507,0.005328716758307697
2023-01-13,769.2669828560861,774.6320153125537,763.1320937043018,770.1812133789062,9244546,0.0007815179801082817,0.0007812127539478012
2023-01-16,777.0858851595061,780.1172653577423,760.3893883970367,762.7952270507812,14748094,-0.009589933122000627,-0.009636212646678632
2023-01-17,764.9605254372576,775.1612584159965,759.0421385172157,774.1508178710938,10786354,0.014886814203356913,0.014777093175561664
2023-01-18,772.2741773841957,789.8849038875674,769.7239650173195,787.81591796875,19090642,0.017651728554954005,0.017497746190411896
2023-01-19,787.6716113274065,793.9267921137573,785.7469403162216,791.087890625,11172162,0.004153219783482154,0.004144618972013559
2023-01-20,791.0878313258544,803.0689192196495,790.751037418662,799.1954956054688,18843404,0.01024867789856243,0.01019651628819787
2023-01-23,801.7457607178152,809.6128416563689,799.4121088854909,805.041748046875,15444400,0.00731517191169484,0.0072885458124594986
2023-01-24,805.9800286815163,819.139954334254,805.9559468005266,815.8198852539062,24983940,0.013388295989841925,0.01329946474277391
2023-01-25,813.8471429635326,814.5929177332151,791.6653214666925,793.2772216796875,14704142,-0.027631912364091016,-0.028020855223585835
2023-01-27,785.2657804091282,787.6716191971464,765.032652707376,777.4708862304688,35179948,-0.019925361547316833,-0.02012654853126204
2023-01-30,767.4625666928607,782.0419731157772,761.2073858984988,776.6769409179688,18512822,-0.0010211897661523972,-0.0010217115356690168
2023-01-31,779.3473226694831,780.7908258111092,767.4625036312777,771.5524291992188,18596244,-0.006597996475462775,-0.006619859475268198
2023-02-01,781.4164037954262,801.1442809848427,772.7553845415359,783.1245727539062,17302790,0.014998518722438625,0.014887153105925774
2023-02-02,773.7658324138648,781.6569951120864,764.4552483744704,771.4802856445312,17497106,-0.014869010007471872,-0.014980661887750086
2023-02-03,775.1611710007219,798.9789723443195,773.2365001850776,798.1610107421875,14411100,0.03458380673378558,0.03399922674797556
2023-02-06,798.7384939446326,803.2614827057959,792.0983552594887,794.7688598632812,11167672,-0.0042499581328233615,-0.004259014874512736
2023-02-07,798.4498004893098,801.0962231951561,785.5544809008483,795.9476928710938,10264588,0.0014832400554989356,0.0014821411414691493
2023-02-08,795.9717323644562,802.6839988300309,793.9267694733884,795.8514404296875,8444826,-0.00012092809900488,-0.00012093541139696618
2023-02-09,798.73841772385,799.5323562116175,786.9738904271942,794.19140625,11777336,-0.002085859364394982,-0.0020880377988380604
2023-02-10,793.3494214707791,798.0167252205403,790.173667284601,797.3430786132812,8172116,0.0039684040125325115,0.003960550667303914
2023-02-13,796.3326188427218,799.5805011250109,791.3044393965116,797.9445190429688,5736944,0.0007543057007950438,0.0007540213552299205
2023-02-14,801.1443083812574,807.1589052910266,797.7520522296284,805.3304443359375,10908592,0.009256189016533689,0.009213613024935771
2023-02-15,807.3994872360046,807.3994872360046,797.1746725138561,803.6945190429688,11438712,-0.0020313714754912615,-0.002033437508922049
2023-02-16,805.089813874159,809.2760083229089,799.2195911244155,800.7833862304688,8062500,-0.0036221882114694237,-0.003628764219684586
2023-02-17,799.2196298038508,802.6599909509282,790.5345284538475,796.7656860351562,8956270,-0.0050172122254247276,-0.005029840692188674
2023-02-20,798.7384663515395,803.2854781022144,786.6130625255412,789.2835083007812,8086706,-0.009390687708462409,-0.009435058214465471
2023-02-21,789.115146297544,799.8692342574486,786.2281396647481,792.2427368164062,12389296,0.0037492592769305944,0.0037422483228266895
2023-02-22,788.6339109553685,790.0533322670238,774.222960909244,776.700927734375,10359102,-0.019617483833913485,-0.01981246085512075
2023-02-23,776.1235754720026,778.9383950431011,766.0671578181314,771.4321899414062,27882010,-0.006783483326507134,-0.006806595730565837
2023-02-24,778.4813560195853,778.4813560195853,762.7471345130758,764.551513671875,17061740,-0.008919353326510615,-0.008959368877990492
2023-02-27,763.0839740657053,769.3872600713753,758.9459430133319,766.4521484375,14312972,0.002485947292808266,0.002482862437304694
2023-02-28,766.0191009974646,772.4186559261975,764.4312238388164,769.6759643554688,18993992,0.004206154193110212,0.004197333053294247
2023-03-01,775.6424426558673,776.1236104242643,767.8234664194171,768.93017578125,14137256,-0.0009689643548155269,-0.0009694341042474637
2023-03-02,766.981406050965,772.7313372630384,761.2073929564784,762.38623046875,17391814,-0.008510454549206847,-0.008546875252568312
2023-03-03,767.943731924865,779.4917579688479,764.094389910204,777.5189819335938,14986234,0.019849193046862057,0.019654766411241014
2023-03-06,779.4917852900815,788.8504748967295,778.5535316356411,783.0043334960938,27004710,0.0070549423100367825,0.007030172635386951
2023-03-08,779.4917718675084,788.8745431955432,779.4917718675084,784.568115234375,20099774,0.001997155917770055,0.001995164253225669
2023-03-09,784.27938296168,791.9780672791738,782.859961535162,784.6402587890625,20700166,9.195320748656144e-05,9.194898004952685e-05
2023-03-10,774.8965873418113,776.4844644274136,762.6508914747951,764.4071655273438,27387000,-0.025786458233668208,-0.026124757309741262
2023-03-13,764.0463022356049,771.6968814107662,753.0034668384583,754.7357177734375,26443550,-0.012652220164935502,-0.012732941091196685
2023-03-14,755.5536842804477,761.9772622068983,750.2849207392273,752.7147827148438,33185612,-0.002677672476606441,-0.002681263854006638
2023-03-15,759.2827424375032,761.6404762620406,739.3623849761033,741.91259765625,37264754,-0.014350967068340381,-0.014454938118443289
2023-03-16,740.5171069124015,750.188566152108,737.1730148168983,746.7241821289062,21753342,0.006485379123978063,0.006464439538128688
2023-03-17,749.4187322719004,759.8600484180247,740.9982970778341,756.7084350585938,22950876,0.013370737373500363,0.013282137950537674
2023-03-20,754.4469617185391,754.5191486294086,743.596664030981,751.4637451171875,26503114,-0.0069309257019186665,-0.006955056129566387
2023-03-21,756.371588709314,761.4479317488242,748.7931969715295,759.9803466796875,33050494,0.011333349902558298,0.01126960864177547
2023-03-22,762.1697342790129,763.156151684689,753.1719206327385,758.2241821289062,14177324,-0.0023108025864798654,-0.0023134766109994685
2023-03-23,754.350750068819,765.225129615806,749.9240302046185,752.1373901367188,28364178,-0.008027694362236382,-0.008060089790837928
2023-03-24,750.6217384723866,757.3099823765483,748.1918176834523,750.9345092773438,31477748,-0.0015992834223497177,-0.0016005636412194971
2023-03-27,751.6802291971494,759.9803728144399,750.092410877359,754.2063598632812,31872006,0.00435703852402014,0.004347574112914217
2023-03-28,753.3643152523856,761.6404357125624,752.5944586072359,760.3412475585938,39276302,0.008134229597884346,0.008101325067216125
2023-03-29,762.1697080199377,770.8307274292553,761.1592675027767,763.9981689453125,39763612,0.004809579117877494,0.0047980500441152565
2023-03-31,767.7512367744048,776.0994853441741,766.2115234957539,774.4635620117188,34711228,0.01369819129390537,0.013605219142915891
2023-04-03,773.5011989750112,777.4226689404504,771.1915704030113,774.9447021484375,40025398,0.0006212560026310765,0.0006210631030099041
2023-04-05,778.8180825386323,796.8137675382653,777.5670581774376,795.7311401367188,43365392,0.02682312419280164,0.02646969040092128
2023-04-06,793.2291334002176,803.1652006446278,792.5314049071793,801.7938842773438,44637344,0.007619086189819546,0.007590207545796381
2023-04-10,800.3022433921424,804.0312933763835,795.8514417980481,797.9926147460938,31813286,-0.0047409560060140965,-0.004752229985012102
2023-04-11,798.2573101275717,803.2614665555587,794.4560730939902,800.3263549804688,42361542,0.0029245135747497653,0.002920245504253884
2023-04-12,802.5877968377349,812.307361770148,802.4915867834721,810.7195434570312,26955504,0.01298618796180473,0.012902590387614227
2023-04-13,812.3555567321653,816.5657746530499,807.4716921966794,814.3523559570312,35330086,0.0044809731420918375,0.004470963472841898
2023-04-17,827.6085198214015,827.6085198214015,795.5146547856368,801.938232421875,32405148,-0.015244167275192733,-0.015361554097322786
2023-04-18,803.550177070361,807.0386434079419,797.00630713609,798.5460205078125,29637226,-0.004230016448795504,-0.00423898827796939
2023-04-19,801.1442851788886,803.6944976892919,797.3671301762054,801.4810791015625,24741168,0.0036755033753514965,0.003668765218518623
2023-04-20,804.368086679066,807.134801181368,801.8179329013308,804.46435546875,32922716,0.003722204360122383,0.0037152940997655735
2023-04-21,803.0690219934318,806.8942823364474,800.3023072681698,805.7635498046875,20128618,0.0016149806105212328,0.0016136779316805064
2023-04-24,811.729909558131,813.8710823277127,805.5228344834869,812.2832641601562,35675852,0.008091349325803021,0.00805878987419404
2023-04-25,812.066755339811,812.066755339811,799.6526631336261,800.7352905273438,50353068,-0.014216682950808135,-0.014318708115175636
2023-04-26,798.738456878835,805.955973055451,796.3326181532963,804.416259765625,27392750,0.004596986397161329,0.004586452525566406
2023-04-27,803.7907560168101,810.8879805910382,801.5533141495392,808.843017578125,47790392,0.005503068540396949,0.005487981981653465
2023-04-28,810.6232176162707,813.6545976840637,803.5500757731439,812.0186157226562,27916272,0.003926099472354672,0.003918412457242901
2023-05-02,812.5480115876443,817.5040632466385,809.3242109363424,811.850341796875,32221184,-0.00020722914785831215,-0.00020725062278504494
2023-05-03,810.7435980893194,816.0605253605099,808.1934441893474,814.689208984375,29407270,0.003496786342685576,0.0034906868003841095
2023-05-04,811.7781309061464,834.5614130090665,811.7781309061464,831.3616943359375,56854638,0.02046484127652448,0.02025825022597754
2023-05-05,788.6339660930405,799.1955750303342,780.5022191249311,782.2103881835938,62770416,-0.059121446762836594,-0.06094120911041804
2023-05-08,786.7092748572636,794.0951881063704,784.3034360962322,791.2562866210938,37244524,0.011564533754794493,0.011498175644697729
2023-05-09,793.8787132056606,796.813824847028,789.0910586660377,791.2803955078125,43688938,3.046912501858401e-05,3.0468660844222945e-05
2023-05-10,791.2803925786036,796.1642571593527,785.7950682892969,794.937255859375,46340550,0.004621446926175388,0.004610800827980503
2023-05-11,801.216542964019,812.2112150220032,793.5659634923215,795.466552734375,35734618,0.0006658347826808964,0.000665613213049039
2023-05-12,792.4833249747595,804.8974770572269,791.1601135942614,802.4916381835938,22478760,0.008831402684462919,0.00879263393553338
2023-05-15,804.5124814304968,808.7226992609494,801.1924121940802,806.3409423828125,18512260,0.004796690726811104,0.004785223261814698
2023-05-16,813.6412692634764,813.6412692634764,800.1113815056924,801.7174682617188,32722086,-0.005733894780824311,-0.005750396665784839
2023-05-17,803.0314612780545,803.0314612780545,791.0346460503185,797.4102172851562,30466868,-0.00537252978396674,-0.005387013722326004
2023-05-18,802.0580796447568,804.953835962047,798.1645938212387,800.5980224609375,49646942,0.003997697930977484,0.003989728369475975
2023-05-19,802.0581085513332,803.0314800422937,794.0521518021368,801.5227661132812,30460332,0.0011550661210744106,0.0011543995454456242
2023-05-22,800.597982910975,804.4428118537385,794.6117249890884,798.6755981445312,28334032,-0.0035521985015551927,-0.003558522539252181
2023-05-23,802.5447954516952,802.8367950174272,794.9768083346355,796.8018798828125,22470074,-0.002346031688049255,-0.0023487879320576097
2023-05-24,792.1053982534182,795.6095118101778,785.3160965486113,786.3868408203125,33588112,-0.01307105232235617,-0.013157230308475319
2023-05-25,786.3380947431477,788.455225154943,777.407423655138,783.3693237304688,29776930,-0.0038371917397499455,-0.003844572647328796
2023-05-26,787.944211421121,787.944211421121,779.7922252930767,786.3868408203125,26635066,0.003851972496796474,0.0038445726473288733
2023-05-29,792.5676872978805,798.6512587386072,790.7912725552128,795.9744873046875,21816292,0.012192023043485545,0.012118298956161982
2023-05-30,795.0498137776772,799.4543434930372,792.5920864341458,796.5828857421875,37125928,0.0007643441431899323,0.0007640521809689214
2023-05-31,793.249109394473,795.706836766176,780.9602943063138,783.9777221679688,43334270,-0.015824045180777846,-0.015950582042343005
2023-06-01,788.3822359863269,788.3822359863269,778.6971779535536,780.6439208984375,50366938,-0.004252418372695743,-0.004261485617980725
2023-06-02,784.7564131844704,785.9001722239442,779.1838851154611,781.8606567382812,17859710,0.001558631031730151,0.001557417627053442
2023-06-05,785.7541372012771,786.7275086936293,779.889550195903,780.838623046875,18697242,-0.0013071813789299336,-0.0013080364857763732
2023-06-06,782.4203699015892,783.4910548041016,774.9253973543547,778.4052124023438,32182852,-0.003116406607854394,-0.003121272715403519
2023-06-07,780.3762267164857,784.8051144822347,776.7504417142903,782.4446411132812,24949026,0.005189364930472173,0.005175946578079981
2023-06-08,780.278861070367,791.350960923385,780.278861070367,782.9312744140625,37395522,0.0006219395919038195,0.0006217462676290248
2023-06-09,786.4355374130215,787.7009085166137,782.1040222342899,783.8560791015625,18212578,0.001181208003463885,0.0011805109261650184
2023-06-12,784.8051052341397,786.3868338718737,778.4294745818307,779.0865478515625,13408292,-0.006084702762612637,-0.006103290003380183
2023-06-13,773.8789124939628,783.0772840204289,773.8789124939628,780.4005126953125,27926108,0.0016865454131809177,0.001685124792535422
2023-06-14,783.7829699953168,784.537356602154,778.7944415181629,779.548828125,20113968,-0.0010913429148976528,-0.001091938863205366
2023-06-15,780.6439096325554,781.5929230405386,768.4767664026215,769.961181640625,35377476,-0.012298968503917318,-0.012375226727117829
2023-06-16,772.4432372595309,783.1746215295391,770.9101653895649,780.0355224609375,15779272,0.01308421912757507,0.012999360140041213
2023-06-19,784.0507655809437,785.6324943134937,777.8941787861185,780.7169799804688,24829146,0.0008736237003428293,0.000873242313267624
2023-06-20,780.7169656771292,784.0507512165266,774.1467079853705,782.3473510742188,20005626,0.0020882997751512367,0.0020861223081181006
2023-06-21,786.4841646307309,796.8262367213268,784.0507359035319,796.023193359375,24308946,0.017480524815963516,0.017329497921425175
2023-06-22,798.1646301932708,806.7059888717916,797.7023024946114,799.9166870117188,56596140,0.0048911811676144445,0.004879258203453569
2023-06-23,796.9722855006775,807.8497002925832,795.2688853504051,799.8680419921875,21339218,-6.081260751411577e-05,-6.0814456675700705e-05
2023-06-26,800.5979965482512,803.3964393933287,792.6649956756461,795.9988403320312,16130314,-0.004837299975780307,-0.004849037578810747
2023-06-27,799.6003360457688,814.1766100290189,797.4589662553369,807.2169799804688,33831864,0.01409316079374956,0.013994775498832308
2023-06-28,812.7652324615918,817.5834334461853,808.1417176661517,815.7583618164062,59562950,0.010581271266300929,0.010525681412535995
2023-06-30,829.3124901661796,831.6486054517263,819.2137611926184,828.047119140625,40699016,0.015064212516137765,0.014951874055393173
2023-07-03,833.449367439012,855.3502267293802,832.2326530339916,837.002197265625,44104116,0.01081469631135712,0.010756635713264602
2023-07-04,838.778513734139,850.2399866599931,834.0820438772298,841.0902709960938,38795188,0.004884185183532397,0.004872296247207904
2023-07-05,835.274343134364,837.0994145323269,812.0594587162262,814.3712158203125,37165754,-0.03176716708913796,-0.03228269076163763
2023-07-06,814.2252978880014,821.4525697320477,808.0930690327465,815.1986694335938,52156544,0.001016064415351181,0.0010155485712940663
2023-07-07,810.3317601084606,815.1986175265295,806.0976179186929,808.093017578125,19926336,-0.008716466454006588,-0.008754677050689661
2023-07-10,808.3850372058562,816.0503378295722,802.8854644229833,806.1705932617188,38398442,-0.00237896414718175,-0.002381798378303611
2023-07-11,809.3583461576029,815.6852604691176,800.8413461228718,802.2527465820312,50670426,-0.004859823358026594,-0.004871670699137614
2023-07-12,805.6352319869237,810.9644765133695,791.9107178120092,794.7334594726562,70958358,-0.009372715944458432,-0.009416916247940518
2023-07-13,806.2922367876993,806.6572510904781,797.2155953198356,798.699951171875,41913546,0.004990971063242755,0.0049785574540086785
2023-07-14,804.7835648843277,804.7835648843277,795.7312215849707,800.354736328125,24727214,0.0020718483252966102,0.0020697050074641697
2023-07-17,803.0314502823962,818.6053935606003,794.7577929158504,817.0966796875,49252928,0.02091815366294192,0.020702373053484505
2023-07-18,826.3924020963348,829.3125165913748,812.7652011194812,816.4153442382812,81076818,-0.0008338492447176327,-0.0008341970903797618
2023-07-19,818.1673927652148,821.8905505906512,815.1986216073076,820.1141357421875,32935134,0.004530526685969205,0.004520294742365898
2023-07-20,818.1917641303833,823.4722926593728,817.6320636334198,821.8905639648438,56210948,0.0021660743855471676,0.002163731828583823
2023-07-21,817.6320741412428,822.4016183376864,814.3469452719253,815.5636596679688,42154248,-0.007697988727785932,-0.0077277711848115615
2023-07-24,816.9019892100436,819.8951183000274,812.813817239081,816.8533325195312,32179444,0.0015813270199993568,0.0015800780389522203
2023-07-25,819.8951278192749,826.879056170404,816.8533420034627,825.7109985351562,55992596,0.010843643115593382,0.01078527240589828
2023-07-26,827.1710534459679,827.1710534459679,821.5255108693627,822.8395385742188,24794358,-0.003477560509708044,-0.0034836212784636464
2023-07-27,827.3170606790924,828.8257745170246,811.5240735457453,814.2982177734375,59741302,-0.010380299439160745,-0.010434550502134559
2023-07-28,808.6283856221597,812.2298721075693,798.6999842928814,799.8680419921875,41015684,-0.01772099639454805,-0.017879893256975723
2023-07-31,803.0558374366854,806.3409662159895,797.5319067020986,803.615478515625,34565006,0.004685068444669982,0.004674127670380269
2023-08-01,805.1972354940766,811.5241504025686,803.0315076162769,808.993408203125,35394188,0.006692167872915711,0.00666987472189913
2023-08-02,799.1379875966741,803.7615021412346,794.830830666086,798.407958984375,28116322,-0.013084716280027053,-0.013171075329732572
2023-08-03,798.1646183703506,803.6884896703888,789.8909607409018,792.6407470703125,57673946,-0.007223389808637126,-0.00724960480584799
2023-08-04,795.8042164551875,806.1949453417267,792.9327586465489,804.1021728515625,37388304,0.014459798873086793,0.01435625295652679
2023-08-07,809.4070457041624,809.4070457041624,801.8391180613743,803.6398315429688,28300918,-0.0005749783102241279,-0.0005751436736426994
2023-08-08,803.8588478451442,805.7569341954113,799.1623777784342,802.9828491210938,43773828,-0.0008175085356503242,-0.0008178428779841484
2023-08-09,804.4914945725491,805.221523152016,793.8330654303563,803.2747802734375,33361236,0.00036355839064716733,0.0003634923193088369
2023-08-10,801.5957522263969,805.099865704745,793.7844225264857,796.1448364257812,50781118,-0.008876095730565803,-0.008915722932438502
2023-08-11,797.3859527425766,797.3859527425766,786.5814933374278,787.846923828125,28225822,-0.010422616863168921,-0.010477312715522186
2023-08-14,784.0507929265752,785.9975360499187,778.8189207825898,784.0021362304688,31304410,-0.0048801200859863725,-0.0048920667553149205
2023-08-16,770.4721710730195,783.3937010320665,769.5961724006356,781.714599609375,34137542,-0.0029177683521276476,-0.00292203333638371
2023-08-17,777.5291487912239,783.5154073300141,775.7770919586137,777.3831787109375,52884040,-0.005540923631977557,-0.005556331491532484
2023-08-18,772.6379419530916,776.8964420218484,771.6402124587459,774.1953125,25633366,-0.00410076561757311,-0.004109196814366878
2023-08-21,778.9405181779168,778.9405181779168,772.3702607612333,773.5869750976562,21837270,-0.0007857673542085442,-0.000786076231190246
2023-08-22,776.9207377849476,777.7237811054864,768.963438139342,770.2774658203125,32273570,-0.004278134694454927,-0.004287312096815457
2023-08-23,768.9634840803492,774.0980425006611,765.6783552717781,772.1755981445312,36498588,0.0024642189450490015,0.002461187736231313
2023-08-24,775.4364030038525,776.8477441031978,767.0897307917666,768.622802734375,43145792,-0.004601020051259508,-0.004611637323387649
2023-08-25,766.3110504597091,767.746749618975,758.4510639302869,759.9597778320312,30069756,-0.011270840354364986,-0.011334837598376186
2023-08-28,759.9597651143588,770.2531801549441,759.9597651143588,767.868408203125,28867238,0.010406643353750855,0.01035286700655029
2023-08-29,773.6842594017068,775.1200179106506,769.669102242421,773.976318359375,35538932,0.00795437094559337,0.007922901705544777
2023-08-30,780.6195643753474,780.6195643753474,765.8973208258516,768.3307495117188,28084204,-0.007294239776771683,-0.007320972821218314
2023-08-31,768.4767470204652,770.4965046276685,760.7384322394234,764.80224609375,100075772,-0.004592427701495927,-0.004603005294571053
2023-09-01,764.5833196769412,768.4768057096691,758.9134187598048,766.384033203125,43226776,0.002068230209121502,0.0020660943654597867
2023-09-04,773.8303310146484,774.5360015777221,766.4813881806992,771.1779174804688,25073638,0.006255198529264261,0.0062357159775537204
2023-09-05,773.0516417713671,773.0516417713671,764.38861183011,766.4813842773438,38712082,-0.0060900773954590814,-0.006108697554097228
2023-09-06,767.4060807161218,778.6971658570981,766.4813659496907,776.507080078125,56320910,0.01308015563904874,0.01299534912437344
2023-09-07,776.5071078478363,785.510794150052,772.4432937501639,783.9777221679688,34208342,0.009620829328551794,0.009574843860365358
2023-09-08,782.7366896240351,794.7091467964383,782.3959739643648,790.0856323242188,34502210,0.00779092311368168,0.007760730589232004
2023-09-11,792.762427572447,796.4612273788786,790.3776555229446,794.173828125,31573022,0.005174370515705906,0.0051610294618366186
2023-09-12,798.164597670977,799.5759981707856,790.8886697671352,796.6558837890625,39033340,0.0031253304706886365,0.0031204567773743014
2023-09-13,793.9305153592652,803.8102007820438,792.61642814262,800.062744140625,46420094,0.004276451628473232,0.004267333595183899
2023-09-14,800.2330637010272,803.0315068308923,795.7798770993519,799.5760498046875,23538848,-0.0006083202092609374,-0.0006085053110706895
2023-09-15,803.0315033597159,812.7652185519548,803.0315033597159,808.7500610351562,173411202,0.011473594328781811,0.011408271826463635
2023-09-18,804.8565015861909,805.464858730247,791.399629677695,792.8353881835938,37056288,-0.019678110232464907,-0.01987430230188577
2023-09-20,778.2104866731253,778.2104866731253,759.4244292708094,761.0304565429688,115474648,-0.04011542889563857,-0.040942240182431845
2023-09-21,755.8230190263404,763.5856334809762,748.0604045717047,755.9933471679688,72841442,-0.006618801299860477,-0.006640802700855334
2023-09-22,758.7430770496563,761.3711919566923,741.5874045249608,744.4588623046875,61704250,-0.015257389375833319,-0.015374980968194847
2023-09-25,742.195730377536,749.8366724935371,742.195730377536,745.1158447265625,40208754,0.0008824966094715947,0.0008821074382834028
2023-09-26,742.1957087996923,749.4959944600172,742.1957087996923,748.352294921875,27575308,0.004343553043755444,0.004334147044369
2023-09-27,741.2223412220462,745.8458554975613,737.3288555163493,743.0960693359375,39338538,-0.007023731498660313,-0.0070485140127367505
2023-09-28,746.5759362770035,748.3279930851168,738.9592924506106,741.5630493164062,55354188,-0.002063017263570277,-0.0020651482149826174
2023-09-29,741.5629997895483,747.2815569377753,740.8816873168103,742.8284301757812,32053782,0.0017063698906538693,0.0017049156955801122
2023-10-03,743.1690816035621,743.1690816035621,732.9486816600946,733.9464111328125,38971694,-0.011957026255533743,-0.01202908648739984
2023-10-04,727.5951410981291,747.0625696224938,724.7966982477518,744.41015625,54649430,0.014256824419969893,0.01415615162008218
2023-10-05,747.0869560565192,755.1172706279191,745.8945403681716,747.4276123046875,48512674,0.004053485876506668,0.004045292635958224
2023-10-06,751.4428415259151,751.9295273041055,744.5562258825445,746.600341796875,17759356,-0.0011068235829040374,-0.0011074365644759235
2023-10-09,743.6558133244023,744.6291848078113,735.8688414571311,737.937255859375,16454972,-0.011603377942006055,-0.011671222459525702
2023-10-10,740.0300286548502,744.1424994102023,737.426212407623,742.1227416992188,33266292,0.005671872244706666,0.005655847741397084
2023-10-11,744.6778161774354,750.5424029295025,743.8991308991633,749.3013305664062,31333360,0.009673047952621472,0.009626563547795527
2023-10-12,747.5979272653602,755.3362421435227,745.4078415117224,754.2898559570312,22025336,0.006657569107549888,0.006635505367450937
2023-10-13,749.4960266639874,753.7788848660191,744.6048112974557,747.4276123046875,39745300,-0.009097621555094415,-0.00913925763264204
2023-10-16,745.3592240817852,746.794923276397,740.0056808464606,744.4345092773438,17856084,-0.0040045390056095975,-0.004012578642470832
2023-10-17,757.1613797779257,757.1613797779257,747.0626501424497,750.080078125,32902558,0.007583701154768585,0.007555089457158538
2023-10-18,750.0800099587005,750.0800099587005,738.8375816778204,739.640625,31216200,-0.013917784819849954,-0.014015545319982897
2023-10-19,732.6567520860139,742.8041382598725,731.5860077723223,737.3045654296875,30252364,-0.0031583710944926846,-0.0031633692753257796
2023-10-20,732.46203118805,743.1691173582408,732.46203118805,741.1250610351562,21094010,0.005181706155911625,0.005168327313486757
2023-10-23,741.4657259067877,744.0208260452915,730.0772676931944,732.9730834960938,22376136,-0.010999462800079018,-0.011060404184728189
2023-10-25,740.2490577379119,741.1251158897211,725.8674694399969,728.3252563476562,28311996,-0.0063410611563914365,-0.006361251080301633
2023-10-26,725.7701287135245,726.1351430280494,710.6828703798318,712.2159423828125,55561798,-0.022118296495205136,-0.022366573824834965
2023-10-27,715.1846713831347,719.3215000369331,713.9193003827721,715.0143432617188,31940532,0.003929146642721593,0.00392144770629566
2023-10-30,712.1429060469561,725.1373914861161,711.4858921827074,722.7769775390625,23310982,0.010856613367967505,0.010798103439908101
2023-10-31,731.9754116576363,731.9754116576363,717.3748382868058,718.591552734375,32634824,-0.005790755564653138,-0.005807586998925458
2023-11-01,711.6562634115908,719.0538633124389,711.6562634115908,717.6181640625,33877466,-0.0013545785059274618,-0.0013554967767320928
2023-11-02,722.7283533192214,725.4051249981815,714.041024388573,718.7131958007812,45225154,0.0015259253362291947,0.0015247622951555558
2023-11-03,724.188409593513,725.84315305655,721.0979669049797,722.1199951171875,18095340,0.004740137423816737,0.004728938348577908
2023-11-06,729.0552066561768,729.0552066561768,721.7549208752405,727.351806640625,25593730,0.007245072230119387,0.0072189527766517185
2023-11-07,727.1084316790375,727.1084316790375,718.9320882014275,723.8233032226562,41952848,-0.004851164712528333,-0.0048629698065070295
2023-11-08,722.2172785513859,726.8407930714139,720.7815793854345,725.9161376953125,31399546,0.002891361003905857,0.002887189059475381
2023-11-09,723.2150058605088,726.4271198457463,721.9982915168673,723.044677734375,22116740,-0.0039556359362032945,-0.003963480156786994
2023-11-10,720.3435553235623,728.0818705084018,720.3192566823748,725.8917846679688,14015186,0.003937663911053324,0.003929931604019367
2023-11-13,726.1837249264701,728.0574529993991,723.1662973344708,724.5776977539062,20605914,-0.0018103069105039893,-0.0018119474963339945
2023-11-15,732.0240144584016,735.3577999173147,730.2963157159859,732.1700439453125,41245460,0.010478305107846309,0.010423788168272084
2023-11-16,734.7494821683149,739.275683586882,731.8537256048544,734.0924682617188,29713838,0.002625652786949928,0.0026222117826101366
2023-11-17,725.1617989259986,733.6787999200959,724.6751131549073,732.5107421875,23701874,-0.0021546687135534093,-0.0021569933520034167
2023-11-20,736.355559924993,736.355559924993,730.7830316987671,732.5593872070312,19331452,6.640860908868618e-05,6.640640413462372e-05
2023-11-21,739.2756311878541,740.7356883923068,735.9174877356371,738.7645874023438,24959972,0.008470576315963374,0.008434902295844704
2023-11-22,739.7622592873266,739.7622592873266,731.756303337279,736.136474609375,29123650,-0.0035574428414466563,-0.0035637855883393467
2023-11-23,734.1654789893513,741.6360936254299,734.1654789893513,740.3950805664062,13046220,0.0057850766860738645,0.005768407387823417
2023-11-24,740.3462978210936,746.1622278549652,739.6892839772345,745.6511840820312,16469192,0.00709905245670206,0.00707397280834983
2023-11-28,747.1599852149395,748.1577148272565,742.5851864137691,743.9722290039062,28489338,-0.0022516628605531164,-0.002254201665109154
2023-11-29,746.5272258063289,760.6897681490088,746.0891967833849,758.8160400390625,34042488,0.019952103662566056,0.019755669000093495
2023-11-30,763.6828760176745,765.2889031775027,750.5423621524202,758.6456909179688,69491440,-0.0002244933054986742,-0.00022451850789269746
2023-12-01,758.2077422076743,762.028213465217,755.3849410922298,756.9910278320312,22153536,-0.002181074915136416,-0.002183456923218108
2023-12-04,772.8569470817542,784.5374047202694,765.873018667368,783.2720336914062,50662456,0.03471772437599685,0.034128659448222395
2023-12-05,796.4612297811876,797.6779441560443,786.7275147823341,790.2316284179688,52230820,0.008885284329332332,0.008846042469277495
2023-12-06,797.4102062498663,797.4102062498663,786.8004930390686,792.22705078125,38613060,0.0025251107289594454,0.002521927993576289
2023-12-07,790.86431017188,795.2444817359088,786.5814519897668,793.5167236328125,20450386,0.0016279081234233939,0.001626584517272342
2023-12-08,793.5167662504412,805.4649253113081,793.5167662504412,804.5888671875,33728038,0.01395325797797664,0.013856807437845248
