Date,Open,High,Low,Close,Volume
2016-05-03,216.49412092562375,218.0170304350802,213.15249347547459,213.82081604003906,17571826
2016-05-04,213.43732884830962,215.5518696772571,213.20725564254516,214.3247833251953,13546285
2016-05-05,214.74113882498472,215.49710833436652,212.74711236590912,213.70030212402344,21665684
2016-05-06,213.20726346942527,214.03992401484658,211.89251550624383,212.31980895996094,14748329
2016-05-09,213.64551574014283,216.05586509826418,213.16344294305327,215.42041015625,15347096
2016-05-10,215.420426050356,215.77102846337823,214.30289822879905,215.29991149902344,7248302
2016-05-11,212.94430261355078,214.9054613274706,212.54987677188865,213.733154296875,12339923
2016-05-12,213.86463971281432,217.8526926229648,213.65647822397045,217.54591369628906,12786216
2016-05-13,216.70228033097834,217.05288272528878,213.6455201009553,214.33575439453125,14648291
2016-05-16,214.0837414205846,215.2889306761971,212.79091985603353,213.85366821289062,9327335
2016-05-17,214.79592331995602,215.42042243005707,211.75010421895527,212.3636474609375,12157600
2016-05-18,211.65147005866507,213.09767369081237,211.25704423747715,212.67039489746094,8228838
2016-05-19,212.9223805526043,212.96620401873844,207.20325732152378,208.4303436279297,9134784
2016-05-20,208.60566701348233,209.1534750065956,204.08076216614526,204.70526123046875,18544619
2016-05-23,205.39549903205173,206.12957140948686,202.83175289943375,203.78494262695312,18365734
2016-05-24,203.357670650717,206.85269514507837,203.357670650717,206.07481384277344,12283217
2016-05-25,208.13453523152432,208.78094598432787,206.2281559453891,208.4303436279297,9240115
2016-05-26,208.16743707014535,208.69333337757857,206.8746007245696,207.47718811035156,14190024
2016-05-27,207.9592369813486,214.06183046897164,207.89350177891004,213.5797576904297,13401594
2016-05-30,213.95227736233943,215.06980508750934,211.45426646808104,212.26502990722656,9633652
2016-05-31,212.33078982524242,213.20728857055457,209.59174953030197,209.88755798339844,23332727
2016-06-01,209.90944275505268,211.69530762215885,208.56184183162978,208.9562530517578,9042808
2016-06-02,209.15348615183603,209.7341617778392,207.09372447741254,209.5369415283203,10253825
2016-06-03,210.35865823742105,210.99411319495303,209.44929195850835,210.28196716308594,8643295
2016-06-06,210.57777990745933,211.0160292542523,208.72619433573473,209.21922302246094,8672842
2016-06-07,209.75607489327328,210.5668237504996,208.51801793049998,209.2740020751953,18954268
2016-06-08,209.9204293295378,209.9204293295378,207.98118203759674,209.06585693359375,12135516
2016-06-09,210.3586483500551,213.96323106566854,209.52597318461522,212.8018798828125,15643495
2016-06-10,213.42638914293337,215.70528277589165,212.17739096240973,214.0180206298828,16316760
2016-06-13,212.527959916766,215.49708758376502,211.02696228306516,214.98214721679688,10214469
2016-06-14,214.94926849804813,215.92436984754235,212.3964785288533,213.9193878173828,10923848
2016-06-15,214.7411306723193,216.16542269416254,213.3716033603493,215.7490997314453,11129082
2016-06-16,214.9602703050658,215.5409459669043,211.90349520848605,213.93038940429688,9372207
2016-06-17,214.08372668486825,214.445284899398,212.57177325640058,213.62356567382812,10534878
2016-06-20,213.02098097833903,217.50206198656056,212.11162943886092,216.97616577148438,10758608
2016-06-21,217.83077082545222,217.84172669278004,214.67539327108142,216.29690551757812,13933068
2016-06-22,215.8367500888845,216.03395570592608,214.10566449665765,214.85069274902344,12788710
2016-06-23,214.73017826231325,215.17936883458282,212.54988747003043,214.83973693847656,9837526
2016-06-24,211.4323694871628,211.4323694871628,204.52998241472275,208.4851531982422,24985097
2016-06-27,206.08572601954,210.00802856014474,206.08572601954,209.4054412841797,9163399
2016-06-28,209.5698073780646,210.698290938163,209.26302847352994,209.87657165527344,7604977
2016-06-29,210.79691638730924,212.31982595189274,210.3586670311757,211.87062072753906,7523987
2016-06-30,212.98814657103858,214.19333594609262,211.90348637261903,212.3636474609375,12758283
2016-07-01,213.15248028671834,214.03992015284405,212.54987833905426,213.3058624267578,6610193
2016-07-04,213.7550559001002,217.7211819808993,213.7550559001002,216.209228515625,7803505
2016-07-05,216.07778318326805,219.7590571609281,214.80687326189064,217.6116485595703,11359882
2016-07-07,217.48016753091017,219.23315017798382,216.0887285041374,216.47219848632812,12029091
2016-07-08,216.27500120159743,216.71323590974276,213.94132824408993,214.39053344726562,7140617
2016-07-11,217.15145769868968,218.01700039213264,215.94628314951777,217.4801483154297,8266601
2016-07-12,218.08277206779184,220.2192248656451,217.15149402069494,219.86863708496094,9767494
2016-07-13,220.26302825016242,222.78295083064842,220.03295504007122,221.04092407226562,14915296
2016-07-14,220.89850090450767,222.2132342353048,218.7401219095391,220.19729614257812,10758372
2016-07-15,221.09571535494237,223.7251967489848,219.89054064897658,221.79690551757812,13992989
2016-07-18,225.25906777722636,227.6146525370056,219.5070761689517,220.49313354492188,32106850
2016-07-19,220.43832912252606,224.15247034816332,218.0937004975423,223.02398681640625,16649300
2016-07-20,223.4951295709444,225.32480341485555,222.75010128987566,224.1634521484375,12265316
2016-07-21,224.38255343804434,224.60168541038658,220.21920686412867,220.51502990722656,6711097
2016-07-22,220.43833178469038,223.02398950979676,220.24111155315876,222.37757873535156,6899519
2016-07-25,222.19132254947732,224.3277751829863,220.73414831611845,224.10865783691406,8241568
2016-07-26,224.16342045612595,226.74907808358006,222.45426140224697,224.39349365234375,10516399
2016-07-27,224.17438614305985,224.82079692140954,221.0847438945503,221.99411010742188,11030767
2016-07-28,222.39952541753712,225.806888322935,221.98318778257462,224.89752197265625,15610838
2016-07-29,224.38254620323036,224.579766434712,221.753065011189,222.38853454589844,9629597
2016-08-01,223.06783253491668,223.5718170838445,220.23017499498482,221.2052764892578,7978251
2016-08-02,220.87659794557266,223.50607933896524,220.50408381520506,221.9283905029297,7710138
2016-08-03,222.2789639734849,222.2789639734849,217.26104522698256,217.7978973388672,11872282
2016-08-04,218.90448495913924,219.12360231558625,215.48615180727774,217.58973693847656,10187608
2016-08-05,218.68536299131176,223.28695933339728,218.47720149315316,222.6843719482422,12109001
2016-08-08,223.48415333911302,226.5737956075618,223.2102420358569,225.532958984375,13556347
2016-08-09,225.03995911606313,226.68338326376582,223.72521102150438,225.8507080078125,13290768
2016-08-10,225.97121519610445,226.69431706997543,219.56184262830763,219.92340087890625,13471958
2016-08-11,219.550862446416,224.13054614661763,219.03592210963885,222.2132110595703,14169454
2016-08-12,222.8486777703889,228.52399227011196,222.8486777703889,226.96820068359375,16365425
2016-08-16,227.06682794373526,228.94032511953964,222.52001140342725,224.57977294921875,13367575
2016-08-17,224.404474542693,225.43435536192445,220.70128886600855,222.03794860839844,15486572
2016-08-18,222.6295759329554,224.30586754298648,222.6295759329554,223.0787811279297,7749690
2016-08-19,223.06781292087248,223.94431152732818,220.6793608005773,222.38853454589844,8177802
2016-08-22,221.75306718597597,223.44032921404937,220.7012746988442,221.72019958496094,6684236
2016-08-23,221.75306876922838,222.41045004887354,220.2192034955994,221.41343688964844,7320433
2016-08-24,221.68732480498744,223.9333506049081,221.53394267188443,223.61561584472656,8719596
2016-08-25,223.769035666842,225.47820966144988,221.09573061730305,221.906494140625,14960746
2016-08-26,223.04588980503635,225.8725764569878,222.32277337204712,225.23712158203125,9639663
2016-08-29,225.09471573209223,232.21623428045746,224.84271615613008,231.71224975585938,16193208
2016-08-30,232.70927052638626,234.1335625806446,230.73715583301112,233.6734161376953,18170724
2016-08-31,233.34473092458379,235.33875739986632,229.42241318168823,232.27102661132812,23295502
2016-09-01,230.73714215810568,235.06482665749513,224.75506322637952,225.52200317382812,42621045
2016-09-02,225.93832431960536,226.25605908855616,219.6275694270055,222.04888916015625,28124615
2016-09-06,223.48416137695312,224.60168910959345,222.4104571140378,223.48416137695312,11510431
2016-09-07,223.94435502099648,225.05092704721525,221.9831959561423,222.9911651611328,12927438
2016-09-08,224.17436846721822,227.00106968565007,223.54986947204242,226.44229125976562,12206479
2016-09-09,226.792929813009,230.0578661968393,225.6973137731643,228.88555908203125,15269894
2016-09-12,225.78495913721363,231.394524338763,225.51106244283108,229.31285095214844,33684893
2016-09-14,229.6415429885336,232.05189242284777,228.08576587313954,228.92938232421875,18604842
2016-09-15,229.422408780474,234.50607768266,229.422408780474,233.36663818359375,31371009
2016-09-16,233.80487805536353,239.6883396913364,232.07379251404612,235.67837524414062,39324529
2016-09-19,235.02101787319174,238.40648339133926,234.68138597373326,237.17938232421875,16678060
2016-09-20,237.52997687173615,237.69431488217413,234.25408476638174,235.382568359375,11531268
2016-09-21,235.3387617605514,237.72719952610714,234.2431456911048,234.95529174804688,10943394
2016-09-22,237.31086179893705,240.1156370072581,236.43436314688145,238.61463928222656,18761415
2016-09-23,238.62558332133827,243.10666453937648,238.62558332133827,241.6494903564453,31085948
2016-09-26,241.78098748676916,247.51108204959635,241.09075316690135,242.61366271972656,38213411
2016-09-27,244.7610681956633,246.72222707569483,242.4821891438387,243.33676147460938,19374535
2016-09-28,242.7670597468233,242.78897148443684,238.03399277634142,238.9871826171875,24820234
2016-09-29,239.94034221374443,243.39152821682944,233.89252786678682,234.9990997314453,21260295
2016-09-30,234.02400381284568,239.8417450815078,233.65148968422855,237.46424865722656,11199883
2016-10-03,238.187344467522,242.7779845562196,235.831774466108,238.99810791015625,18125170
2016-10-04,239.51307358472351,242.85470125994345,239.2829857176045,240.23617553710938,13113580
2016-10-05,241.91247272537404,242.46028075991802,237.92441970221816,238.7132568359375,10789932
2016-10-06,239.2829735805642,246.7879625744269,239.2829735805642,243.4025115966797,21111045
2016-10-07,244.10368789232973,246.0867437705648,242.46026390295623,243.00807189941406,15280380
2016-10-10,244.10371415793628,245.85671163708523,239.72123508739173,240.23617553710938,11553662
2016-10-13,238.6255768300582,238.63653269668467,230.51800148929019,231.64649963378906,21938040
2016-10-14,232.92837768942866,237.09172424781565,232.63255464743412,236.13853454589844,15265659
2016-10-17,236.65347451095974,236.82878301333292,231.9970993090854,232.41343688964844,9826781
2016-10-18,233.58574173949458,237.25607423242542,232.72021361225353,236.89451599121094,11073137
2016-10-19,237.62856792422673,239.87459375908222,236.96024542084314,238.26402282714844,17073242
2016-10-20,239.71024153820724,240.59769600684214,237.54092139472246,238.307861328125,10125508
2016-10-21,240.37861498869248,240.37861498869248,231.92043584627356,233.1913604736328,43608816
2016-10-24,234.4622401779821,235.33873879895182,232.41343452491034,232.99411010742188,10513017
2016-10-25,233.36664168088976,233.4214210203844,231.00010107808697,232.457275390625,7658966
2016-10-26,231.4054887343722,232.15051702520236,230.53994589357248,230.9672393798828,10945927
2016-10-27,230.32078756380474,230.9343307000306,228.63354028235239,229.79489135742188,12842476
2016-10-28,230.07976865165466,231.83275120778364,228.7211972972101,231.1644287109375,8127969
2016-11-01,230.36463962448744,231.38356456504383,229.51005269778642,230.2989044189453,10223897
2016-11-02,228.1076807829776,228.51306252606022,223.725201939677,224.32778930664062,7039997
2016-11-03,224.34967029826595,226.73812233015292,223.63752434895923,224.37158203125,7311872
2016-11-04,223.56084968743372,225.01802391976943,219.12359178665108,220.33973693847656,11535892
2016-11-07,222.19132617234345,222.75009004126457,218.91543403119258,219.37559509277344,9506040
2016-11-08,220.37262153157016,220.37262153157016,218.75109453744625,219.8905487060547,13432073
2016-11-09,208.16741773936974,221.09570685794688,203.7849391661722,220.13156127929688,21640144
2016-11-10,223.1993179284322,225.46725586447505,220.6574832774856,221.4025115966797,9764091
2016-11-11,218.65247790372766,222.95826545678722,218.04989056675313,219.50706481933594,14775330
2016-11-15,218.35665296756568,219.12357825825723,214.6424971649468,215.92437744140625,14487470
2016-11-16,218.0279764304218,218.42240228153716,214.89451061080626,216.17637634277344,16550762
2016-11-17,216.05586996950544,218.71821896735528,213.51403551681352,214.24810791015625,12628378
2016-11-18,215.83674400938568,217.52399145630736,215.1793627164438,216.38455200195312,18163751
2016-11-21,216.39551980260552,217.71025320633922,215.44233003986872,217.2610626220703,13232434
2016-11-22,218.61959543986137,220.8327390232457,217.65544991531314,219.44131469726562,17646355
2016-11-23,220.21920449969392,221.42439376632126,219.0249857275257,221.095703125,13107911
2016-11-24,220.33973729101714,220.33973729101714,215.22320098237498,216.3516845703125,18913793
2016-11-25,216.93235424096343,218.22517580329654,215.69431201370156,217.74310302734375,10454964
2016-11-28,217.58972699570444,219.25506271058478,215.63952410313317,216.1982879638672,8312777
2016-11-29,216.71321904726835,220.06581669500127,216.50505757709638,218.61959838867188,9885281
2016-11-30,219.11263381166225,219.11263381166225,216.1982853750246,216.9433135986328,27596098
2016-12-01,219.1235981279182,222.4104608030963,218.0279821119677,218.6305694580078,12627845
2016-12-02,218.2251752483041,220.21920154912956,217.3267795280946,217.9731903076172,12481430
2016-12-05,218.02797065963586,219.05785141581208,216.16541475395832,217.77598571777344,3987213
2016-12-06,218.24710803538363,220.55886932914308,217.9403437301729,220.26304626464844,6726369
2016-12-07,220.00008048767293,220.78891752467385,218.32378898513616,218.9373321533203,4930865
2016-12-08,220.23016619044338,223.90049879572112,220.076784046523,223.51702880859375,8750556
2016-12-09,223.94431471865443,226.10267903753314,223.5718006115034,225.46722412109375,8239158
