Date,Open,High,Low,Close,Volume
2018-12-21,548.8297842206083,548.8297842206083,535.4731332165774,537.7616577148438,12802132
2018-12-24,546.7493228765409,548.2472560683091,538.9267095075734,540.091796875,8379825
2018-12-26,538.4273235270844,538.4273235270844,530.3966638404775,535.9723510742188,6178552
2018-12-27,543.2125232935828,551.9505263492435,540.091807916561,546.5828857421875,15333902
2018-12-28,552.0336311292339,552.1584800402176,543.6701255012182,546.7076416015625,4736598
2018-12-31,549.2459215187662,550.910303099126,545.7507100414315,548.3721313476562,3373319
2019-01-01,550.0364636759074,554.4886636875473,544.3775769679785,553.4484252929688,2943390
2019-01-02,554.2390500026684,560.8965761288266,550.9518863192991,556.7772216796875,7416655
2019-01-03,559.2321970083242,563.3931508551124,551.8256788438839,556.8604736328125,6827249
2019-01-04,559.0241412028815,560.8133716481908,541.7561829893202,550.1196899414062,7889310
2019-01-07,553.4067348390973,560.5635534988111,550.4940678136285,558.982421875,8046340
2019-01-08,561.6871297955935,563.7676065703065,556.3610889351722,557.609375,8621545
2019-01-09,571.0493843247743,574.0452511352715,552.5747368789756,562.6442260742188,18130292
2019-01-10,567.2212076684983,567.5541042931591,559.6898913698144,565.6400756835938,9572493
2019-01-11,566.0561488933191,570.4667496363787,559.6482700663233,568.8023681640625,12281903
2019-01-14,588.358837401619,591.0218578567815,579.163140129804,584.1146850585938,19312937
2019-01-15,588.5253291651422,607.4992687709153,588.5253291651422,604.6697998046875,19671304
2019-01-16,607.4160563189535,613.9903328502243,606.2509689372635,613.1581420898438,9658944
2019-01-17,612.3258645372041,614.988884751539,606.7501770743843,610.2869873046875,6903771
2019-01-18,607.4992645637462,612.65885751725,604.4201485436799,608.2898559570312,5902151
2019-01-21,614.3232296852407,624.9752612632393,610.8280183318477,619.9821166992188,8129422
2019-01-22,616.8614145900027,623.3108931236587,610.8280314456149,620.2733764648438,6723375
2019-01-23,617.7767757756257,617.9848234607111,606.8334980158653,608.8723754882812,7212099
2019-01-24,609.2489840227174,615.9431085050859,603.307968973462,612.5123901367188,7429783
2019-01-25,609.1652135282023,617.4492114487061,606.0273432662095,611.131591796875,5543112
2019-01-28,611.6754761760828,613.0142803188987,601.6342918886505,609.1233520507812,7944693
2019-01-29,607.0733464537813,613.2235522088587,599.542457248979,609.0816040039062,6760819
2019-01-30,609.0815508077685,614.8552013839228,603.3915052700768,607.4080200195312,5763026
2019-01-31,607.4918125923049,628.6619716045828,607.4918125923049,627.1976318359375,13825233
2019-02-01,628.7036933756472,638.0336484673246,622.9718705362927,633.4732666015625,6276585
2019-02-04,633.4314689633131,638.0336791076966,626.9047084275192,632.5110473632812,3945391
2019-02-05,625.063736440023,635.8998582834913,625.063736440023,631.63232421875,4694366
2019-02-06,632.2180712490025,641.7572169887878,631.213942580798,638.7030029296875,5880482
2019-02-07,638.4937590308273,643.8490774390526,636.7784003612259,639.2886962890625,3961797
2019-02-08,635.9417149169789,646.1920912429433,631.6742317325633,636.69482421875,5915169
2019-02-11,641.7154369189782,643.2634325554711,635.1049695084262,638.28466796875,5500216
2019-02-12,636.2345077713197,636.2345077713197,620.0431188220153,627.9505615234375,7310690
2019-02-14,628.4106975360535,630.0842280221681,616.9051754440152,619.2481079101562,4610535
2019-02-15,621.1309822437732,624.6454073421027,613.0143471784224,620.838134765625,5586389
2019-02-18,621.1727456930507,625.6076429667727,615.8593060762618,620.0849609375,5346825
2019-02-19,618.4533324894461,619.6666526236781,603.5589174813739,606.0692138671875,9401334
2019-02-20,608.3284784826564,621.7167256019445,607.5335410955266,619.7921752929688,5210675
2019-02-21,617.5328582502312,617.5328582502312,608.4120950640344,613.7255859375,7202786
2019-02-22,612.9306275397231,617.7002003165692,609.1651834114928,614.980712890625,3750833
2019-02-25,615.4828133539605,634.2682078238514,615.4828133539605,631.6742553710938,6547552
2019-02-26,626.4026501407828,629.7497122330598,619.3320223285393,621.2984008789062,8319610
2019-02-27,623.390274852038,624.5617669383225,613.1398978494374,615.2318115234375,5936354
2019-02-28,618.1186782366133,621.2147207668366,612.7633586669235,614.4368896484375,8559921
2019-03-01,615.4409457117025,622.0514127362248,615.4409457117025,620.7962646484375,3998826
2019-03-05,619.62460225076,621.2981325741921,611.04775934317,612.9304809570312,4826505
2019-03-06,615.9428151103722,615.9428151103722,608.3282725675928,612.9304809570312,6076668
2019-03-07,614.1858849101291,614.6042676655175,602.9313785757591,604.9396362304688,5951551
2019-03-08,604.93963022333,604.93963022333,594.647424757402,596.0698852539062,7193994
2019-03-11,596.8647117741968,601.2159017928245,593.6013575643038,595.1493530273438,9932198
2019-03-12,593.2667506945074,598.2455157278757,590.4217275119787,591.5513916015625,11997387
2019-03-13,594.1033725057065,601.2995337720054,591.0073306317494,592.806396484375,11348867
2019-03-14,597.4506465237575,598.2037560028455,590.9238849694345,592.722900390625,6415187
2019-03-15,595.7770089383739,605.6090031167811,593.7687514007487,601.2578125,14638664
2019-03-18,603.7680801002481,605.5671461866016,590.212470047842,594.2708129882812,8065544
2019-03-19,596.4463171804393,607.9100124191438,591.9278150404065,604.353759765625,8917337
2019-03-20,608.5377142249699,621.1310248755673,608.4540581032172,618.327880859375,13471173
2019-03-22,623.3902287073048,624.519841578804,612.7632978155909,621.8003540039062,8883260
2019-03-25,621.2147050599224,621.2147050599224,611.299003601895,615.2318115234375,7644966
2019-03-26,615.2318572106947,615.2318572106947,601.7180734442727,608.9561157226562,9406261
2019-03-27,610.8387879791609,612.7633383296046,608.4540268384975,610.5877685546875,7387487
2019-03-28,610.8387188573239,623.3901993817894,610.8387188573239,617.365478515625,9277241
2019-04-01,620.880006059059,635.9417851817856,620.880006059059,631.8416137695312,6584982
2019-04-02,635.1049706598853,640.794965452693,631.4231822851871,635.439697265625,7283600
2019-04-03,632.5946650589402,634.6865786338706,624.8964128887748,630.3353881835938,6897127
2019-04-04,628.74563489918,630.7538415126704,623.4739712424957,625.8169555664062,7688525
2019-04-05,628.3270979653548,636.7365792001846,625.9004581133473,635.3558959960938,6276040
2019-04-08,638.4939363271328,644.3094670558916,632.0927105769248,642.0083618164062,4919911
2019-04-09,644.309340561899,646.8196366939584,634.4355193235534,636.4437255859375,6730692
2019-04-10,639.2887515865938,641.5480283314911,628.6618210251179,629.8333129882812,7031088
2019-04-11,629.0384769867387,629.0384769867387,619.2483102299217,621.4657592773438,8200995
2019-04-12,621.8003049124168,628.8709822633381,619.7083915584225,625.6912841796875,7043212
2019-04-15,606.4040148757475,611.9684752370279,596.279120900889,608.7469482421875,31574803
2019-04-16,609.0816664630279,609.0816664630279,597.534260973831,605.9019165039062,12524411
2019-04-18,604.5631291896501,604.5631291896501,596.4046648165025,600.0027465820312,13801105
2019-04-22,600.002730264562,607.2826007985825,598.287371093333,603.3497924804688,6455426
2019-04-23,605.7345601997193,610.8388092730187,601.1323499928678,609.3326416015625,5516668
2019-04-24,609.332525844915,617.449159791299,605.8181012310877,616.23583984375,8285120
2019-04-25,616.2359560892945,617.2400848929625,608.3703400446931,609.62548828125,8005235
2019-04-26,611.6755398385893,619.039065534673,610.002008949838,617.5328979492188,6895168
2019-04-30,617.5328165010278,630.7536985640005,617.5328165010278,628.70361328125,9920046
2019-05-02,625.0636643961666,626.235156217449,610.4202719906339,611.508056640625,6351352
2019-05-03,604.8977645150719,611.675544234379,600.9649566838215,605.4834594726562,6348116
2019-05-06,598.2873012385617,603.977296126828,594.6473919325978,601.13232421875,8858265
2019-05-07,602.8058354606853,609.0815761779796,601.3833240170102,606.2783813476562,5747536
2019-05-08,603.3079296069941,607.4917571354754,599.542484831361,601.92724609375,6247642
2019-05-09,601.7599685711829,611.0898738547531,598.9567733220912,603.3497924804688,7396525
2019-05-10,603.1406224532857,607.4918137024931,598.2873922827583,599.8353881835938,8352335
2019-05-13,599.5843827647948,607.868382665409,595.8607656160921,602.22021484375,6808993
2019-05-14,599.5424611383414,600.588417979127,588.7481661125888,597.3250122070312,10513001
2019-05-15,598.2035640477992,606.8222368649567,596.2789629015116,599.2076416015625,6668929
2019-05-16,602.4711321434904,616.6961449857673,601.7180227994668,613.4327392578125,6468556
2019-05-17,613.4747006962044,615.6920988229107,602.5548691033416,605.734619140625,8155948
2019-05-20,602.2200932303425,607.8264318541109,590.7563965669585,604.4793701171875,11213708
2019-05-21,604.6885491580048,604.6885491580048,592.1788959566587,593.5177001953125,8645535
2019-05-22,594.1034784750352,601.0067935418226,591.5931820871125,593.894287109375,5795713
2019-05-23,598.2872675551278,599.7097789651348,583.6020448386506,586.6143798828125,7233736
2019-05-24,588.9155886310724,595.567885021713,586.1124444447835,593.4341430664062,7016424
2019-05-27,591.927976841417,597.2832457755296,590.3381018505349,592.513671875,10247544
2019-05-28,595.776938417445,613.7255656670544,593.9360444045432,609.2488403320312,23860490
2019-05-29,607.073252671546,613.8929106045542,605.5252572252083,608.997802734375,10293077
2019-05-30,608.3284618366561,616.9053074127575,604.6048454940733,613.8092651367188,15089296
2019-05-31,616.2777126910767,621.6748596968862,613.5163971052527,617.3236694335938,8290306
2019-06-03,610.6713547288356,628.3271346188822,610.0019526495396,623.0973510742188,7744761
2019-06-04,616.9053234352841,618.7462176260473,613.4746055445828,615.2736206054688,11733702
2019-06-06,616.2777064437894,623.0973647647118,613.8929455238676,615.5245971679688,7563925
2019-06-07,615.7338812281629,622.5117125147983,615.7338812281629,618.453369140625,3218358
2019-06-10,619.2900694787363,631.0047854072678,619.2900694787363,630.5027465820312,4435148
2019-06-11,631.7579114868176,635.1049732695293,627.9924669812672,631.6742553710938,5733127
2019-06-12,633.3895544782296,633.3895544782296,623.3901981326869,630.7537231445312,8738342
2019-06-13,627.9533757663193,634.0632027541085,627.9533757663193,630.2021484375,4808577
2019-06-14,631.2205489294588,632.6207362663894,626.4684889988758,628.3353881835938,5556353
2019-06-17,630.4992114592302,631.7720900826338,626.0865552060518,628.420166015625,3085588
2019-06-18,628.1233318818025,638.5185097913645,628.1233318818025,636.5667724609375,6202838
2019-06-19,638.5607664664632,641.0216858187757,635.2512613779825,638.0516357421875,4596253
2019-06-20,626.0864452056107,642.2944612387489,624.4741636420414,640.5972900390625,7148684
2019-06-21,640.6822098305977,640.6822098305977,634.0208327372009,636.6090087890625,13200318
2019-06-24,638.0516359344434,638.0516359344434,630.2022178725238,632.6206665039062,4758178
2019-06-25,631.3476631472798,637.2029242890507,625.6621294779687,634.8268432617188,3677911
2019-06-26,630.4992126613598,637.6697726122509,626.2562839085916,627.2745971679688,5447130
2019-06-27,629.6506436324637,631.9418355785186,617.8977513925992,619.934326171875,11122346
2019-06-28,624.1347225168363,627.529064991435,618.1946231862886,621.1646728515625,5919494
2019-07-01,623.7104559909642,625.8319201269878,619.3402191533322,620.5706787109375,3224968
2019-07-02,622.862036957612,629.353739667855,619.55253130267,627.9535522460938,4837606
2019-07-03,628.801969917421,630.6688687158335,619.4675277189168,620.5706787109375,5958379
2019-07-04,618.6189379167315,624.8984924346811,618.2794829398206,622.692138671875,3274064
2019-07-05,623.7105655935814,624.8986064359483,605.4659708177146,609.2846069335938,4926289
2019-07-08,607.9693477700171,615.1823275564586,604.447695745091,608.9451904296875,7177092
2019-07-09,609.2845502489517,610.8544131220012,601.689697655242,607.1630859375,5022638
2019-07-10,601.6473601837531,613.2729965431967,599.5258955850798,608.648193359375,7573816
2019-07-11,610.514987324391,613.9517490230992,602.1563871703314,612.2545776367188,6252688
2019-07-12,613.1032272249635,619.9767513387097,610.642307740821,616.709716796875,7874441
2019-07-15,647.4709197446603,663.2970645161327,640.0033755899351,661.3452758789062,31064152
2019-07-16,659.3511347165739,668.5158505546938,658.5025489576079,666.0125122070312,9924322
2019-07-17,665.2064146868779,674.6256961420003,659.1390056330802,673.9044189453125,6754348
2019-07-18,669.5765914175817,677.5957373022892,667.1581426906602,672.6739501953125,6534471
2019-07-19,669.2796318677069,674.2014191567077,662.9576572890849,666.4793090820312,6812754
2019-07-22,666.9459126542217,672.0798455602061,663.6364078488125,665.630615234375,7107151
2019-07-23,667.8369338835627,682.2628905239953,666.6064742819902,670.4251098632812,10782564
2019-07-24,668.6855871255328,673.5649553057001,664.9517890180658,667.2429809570312,5745146
2019-07-25,668.8976942270037,679.0383039463412,668.388563512096,674.2013549804688,9773568
2019-07-26,672.3344691455734,674.6256609944559,663.7637739182892,667.8369750976562,4941763
2019-07-29,669.9584675992359,676.2804419650602,667.1581449078191,671.6132202148438,6244316
2019-07-30,671.9950919380683,677.0017169046137,669.1522985326085,672.6739501953125,8673253
2019-07-31,671.1039601796842,678.698812327647,663.2545426880004,673.4800415039062,7350584
2019-08-01,667.370384459739,669.025137306211,648.6590759184247,652.4352416992188,10066407
2019-08-02,649.210456442994,661.8119847180122,646.8344269258222,658.1630249023438,10838336
2019-08-05,655.6173249912107,666.9035568194407,652.2654527378022,659.0965576171875,9976238
2019-08-06,660.8785832185556,665.0366741831933,653.2413113359215,657.187255859375,9331718
2019-08-07,660.9634839597277,664.8245388953432,655.4052056726001,658.58740234375,5130457
2019-08-08,664.1880879698956,672.7163645410311,662.9576282531448,669.322021484375,8009009
2019-08-09,672.0800346065521,676.1108176423869,665.9702057514143,670.2555541992188,4362520
2019-08-13,665.4185163849863,666.9883792574167,645.0524590030805,648.9559326171875,7517099
2019-08-14,657.73881830534,660.4118842336059,651.7138799761121,657.4842529296875,5940968
2019-08-16,661.8968360455648,661.9392549712147,647.0465865189016,657.2720336914062,5128088
2019-08-19,658.1631286635724,664.4426843286777,656.2538106051567,659.9027709960938,3881451
2019-08-20,666.3095574197249,677.1714449244619,665.1639355533001,672.7163696289062,8435344
2019-08-21,672.9284672865844,682.0507636590065,672.9284672865844,678.40185546875,5926896
2019-08-22,678.7837972555803,679.9717862908961,672.3769330768054,675.2197265625,5222488
2019-08-23,675.8560451545325,687.3119513253449,675.304443769626,680.7354125976562,6895015
2019-08-26,675.3893461167565,684.6388987155213,667.7520751925274,681.0324096679688,5412074
2019-08-27,671.231333308338,674.5832574048105,662.830313602603,665.8428344726562,16061642
