Date,Open,High,Low,Close,Volume,ret_1,log_ret_1,ret_5,ret_10,ret_20,sma_5,price_sma_5,sma_10,price_sma_10,sma_20,price_sma_20,sma_50,price_sma_50,sma_100,price_sma_100,sma_200,price_sma_200,vol_10,vol_20,vol_60,roc_10,roc_20,day_of_week,month,target,prediction,actual,signal,strategy_ret,equity_curve
2025-08-20,1413.0,1424.9000244140625,1410.0,1413.0,8725641,-0.0049996308062804,-0.0050121707746487,0.0277045184015665,0.0193601259236422,0.0041359802172487,1393.139990234375,0.0142555736715903,1385.4785766601562,0.0198641998537336,1391.005456542969,0.0158119749664344,1439.9633325195311,-0.0187250132767984,1395.8463317871094,0.0122890806976787,1323.075616455078,0.0679661709629693,0.0117673002392255,0.0119206766148724,0.0108512047317131,0.0193601259236422,0.0041359802172487,2,8,0,0,0,0.0,-0.0,1.0179079641065463
2025-08-21,1425.0,1431.9000244140625,1420.300048828125,1424.800048828125,11021323,0.0083510607417727,0.0083163835610844,0.0346380612067702,0.0270609260649237,0.0041349296079506,1402.6800048828125,0.0157698433486692,1389.2326293945312,0.0256022056213114,1391.2988159179688,0.0240791068941235,1439.5966088867187,-0.010278268208784,1397.414473876953,0.0195973173765648,1323.5658612060547,0.0764859464793268,0.0119241425181968,0.0119206389865611,0.0108697111137102,0.0270609260649237,0.0041349296079506,3,8,0,0,0,0.0,0.0,1.0179079641065463
2025-08-22,1420.0,1423.4000244140625,1407.9000244140625,1409.199951171875,5818868,-0.0109489732745874,-0.0110093544280652,0.0257678709313968,0.0183015549428153,0.0085025219626133,1409.7599853515626,-0.0003972549834772,1391.76533203125,0.0125269819123743,1391.8928527832031,0.0124342174428619,1439.0633032226565,-0.0207519377249805,1398.7753210449218,0.0074526837656569,1323.9452368164064,0.0643944416919195,0.0126179917506441,0.0116630930172687,0.010956690611279,0.0183015549428153,0.0085025219626133,4,8,0,0,0,0.0,-0.0,1.0179079641065463
2025-08-25,1414.699951171875,1419.5,1405.699951171875,1412.5999755859375,5979407,0.0024127338432242,0.0024098278742064,0.0223637732547177,0.0368780130969699,0.0190715421040446,1415.939990234375,-0.0023588673753642,1396.7894409179687,0.0113191968702013,1393.214666748047,0.0139140861064421,1438.8709057617189,-0.0182580174987094,1400.201044921875,0.0088551074212019,1324.5233862304688,0.0664968170974547,0.0110405834941057,0.0114961505514275,0.0109574864148225,0.0368780130969699,0.0190715421040446,0,8,0,0,0,0.0,0.0,1.0179079641065463
2025-08-26,1408.0,1410.0,1381.5999755859375,1384.9000244140625,12145259,-0.0196091969776406,-0.0198040082143266,-0.0247869528744631,0.0030523641720487,0.002040363893305,1408.9,-0.0170345486449979,1397.2108764648438,-0.008811019337274,1393.3556640625,-0.0060685436364352,1437.9272973632812,-0.036877575831862,1401.5738745117187,-0.0118965189069788,1324.9473486328125,0.0452491005345336,0.0126261934143457,0.0123684704053007,0.0112295392586039,0.0030523641720487,0.002040363893305,1,8,1,0,1,0.0,-0.0,1.0179079641065463
2025-08-28,1389.9000244140625,1392.199951171875,1366.5,1385.9000244140625,13161813,0.0007220737832127,0.0007218132133647,-0.0191790343849522,0.0079941381055721,-0.0181108171679234,1403.4800048828124,-0.0125259928232591,1398.3099975585938,-0.0088749799158975,1392.0775268554687,-0.004437613798249,1437.135166015625,-0.0356508857434815,1402.9711450195311,-0.0121678344319982,1325.2764599609377,0.045744089089843,0.0125242164868046,0.011335125224695,0.0112060956680794,0.0079941381055721,-0.0181108171679234,3,8,1,0,1,0.0,0.0,1.0179079641065463
2025-08-29,1381.0999755859375,1403.5,1350.0,1357.199951171875,18758842,-0.0207086173148178,-0.0209260477578205,-0.0474453223888151,-0.0144506751629236,-0.0336710330381231,1389.9599853515624,-0.0235690484078225,1396.3199951171875,-0.0280165320858485,1389.7129943847656,-0.0233955092485008,1435.7909448242187,-0.0547370729253104,1404.1058178710937,-0.0334062191767977,1325.5601788330075,0.023868982219066,0.0142475488087144,0.0121532783515738,0.0113854136488352,-0.0144506751629236,-0.0336710330381231,4,8,1,0,1,0.0,-0.0,1.0179079641065463
2025-09-01,1356.0,1363.199951171875,1340.5999755859375,1353.9000244140625,11232238,-0.0024314226912277,-0.0024343833995086,-0.0392420725758794,-0.0144853863056982,-0.0222216560491586,1378.9,-0.0181303760866905,1394.329992675781,-0.0289959826397565,1388.17451171875,-0.024690330369379,1434.3169775390625,-0.0560663747165398,1405.6457421875,-0.036812773105199,1325.9364630126954,0.0210896692122262,0.0142478361437539,0.0117978699142792,0.0112390595892843,-0.0144853863056982,-0.0222216560491586,0,9,1,0,1,0.0,-0.0,1.0179079641065463
2025-09-02,1354.800048828125,1384.5,1354.5,1366.5,11517006,0.0093064298387841,0.0092633918346606,-0.0326348409901504,-0.0110009059195401,-0.0156003831241076,1369.6800048828125,-0.0023217137371327,1392.8099975585938,-0.0188898683989284,1387.0917236328123,-0.0148452501604454,1432.43962890625,-0.0460330945720893,1407.7001147460935,-0.0292676787580747,1326.4307775878906,0.0302083026789947,0.0144875711586052,0.0120020235001076,0.0113146904645756,-0.0110009059195401,-0.0156003831241076,1,9,1,0,1,0.0,0.0,1.0179079641065463
2025-09-03,1369.699951171875,1376.5,1360.5,1372.5999755859375,7847563,0.0044639411532656,0.0044540073196836,-0.0088815427910249,-0.0334483492828745,-0.0236755025827015,1367.2199951171874,0.0039349779025787,1388.0599975585938,-0.0111378629164793,1385.427471923828,-0.0092588725125235,1430.8715307617188,-0.0407245192339249,1409.651142578125,-0.0262839264787344,1326.9478723144532,0.0344038407415796,0.0107234986135757,0.0116491641230743,0.0113204388252031,-0.0334483492828745,-0.0236755025827015,2,9,1,0,1,0.0,0.0,1.0179079641065463
2025-09-04,1371.800048828125,1374.0,1357.0999755859375,1359.300048828125,13223177,-0.0096895869112448,-0.0097368364250827,-0.0191932860360425,-0.0380042117281492,-0.0193798521291929,1361.9,-0.0019090617313128,1382.6900024414062,-0.0169162672558431,1384.0842895507812,-0.0179065978204985,1429.1569580078126,-0.0488798020317273,1411.437796630859,-0.0369394584211848,1327.5090258789062,0.0239478770610774,0.0109049687518452,0.011434845298076,0.0113497883057357,-0.0380042117281492,-0.0193798521291929,3,9,1,0,1,0.0,-0.0,1.0179079641065463
2025-09-05,1363.0,1381.0,1359.300048828125,1375.0,5777575,0.011550026195769,0.011483833837948,0.0131152737021214,-0.0349523070757084,-0.008837222808359,1365.460009765625,0.0069866493094972,1377.7099975585938,-0.0019670304805773,1383.4713134765625,-0.0061232303077356,1427.4276953125,-0.0367287922776516,1413.046787109375,-0.0269253555200433,1328.0712384033204,0.0353360273452649,0.011339708746744,0.011767617287074,0.0114151975432221,-0.0349523070757084,-0.008837222808359,4,9,1,0,1,0.0,0.0,1.0179079641065463
2025-09-08,1380.0,1386.0,1372.4000244140625,1378.5,6986720,0.0025454545454546,0.0025422203631798,0.0181697135256229,-0.0217853762671118,-0.003882527584999,1370.3800048828125,0.0059253601834929,1374.6400024414063,0.0028080061337791,1383.202667236328,-0.0033998396241703,1425.2106616210938,-0.0327745665107241,1414.4801184082032,-0.0254369912591586,1328.6850646972655,0.0374919058144787,0.0111553145492091,0.011774428792124,0.0114088006092575,-0.0217853762671118,-0.003882527584999,0,9,0,0,0,0.0,0.0,1.0179079641065463
2025-09-09,1376.5999755859375,1381.199951171875,1368.699951171875,1376.199951171875,9754452,-0.0016685156533369,-0.0016699091758714,0.0070983909051409,-0.0257681049434848,0.0101596316418952,1372.3199951171875,0.0028272968902971,1371.0,0.0037928163179248,1383.8947204589845,-0.0055602273593162,1422.5472265625,-0.0325804827602247,1415.8984167480469,-0.0280376509406296,1329.382510986328,0.0352174335066368,0.0110441914583827,0.0112135889429868,0.0113500345409393,-0.0257681049434848,0.0101596316418952,1,9,0,0,0,0.0,-0.0,1.0179079641065463
2025-09-10,1383.9000244140625,1388.5,1374.0999755859375,1377.0,7790815,0.0005813463570054,0.0005811774406748,0.0032056130644939,-0.0057044005161346,-0.0026694482518442,1373.2,0.0027672589571803,1370.2099975585938,0.0049554465764403,1383.7104370117188,-0.0048495962971926,1420.1946142578124,-0.0304145740479278,1416.9741162109376,-0.028210900787539,1330.1768365478515,0.0352007057750807,0.0092848096083243,0.0107966561249141,0.0113092219669849,-0.0057044005161346,-0.0026694482518442,2,9,0,0,0,0.0,0.0,1.0179079641065463
2025-09-11,1376.0,1385.5,1375.0,1383.300048828125,9766072,0.0045751988584785,0.0045647644504044,0.0176561459117807,-0.0018760195830408,0.0061031213628957,1378.0,0.0038461892802068,1369.95,0.0097449168423118,1384.1299987792968,-0.0005996184981928,1417.4142138671875,-0.0240678869347495,1417.90365234375,-0.0244047636512018,1330.7915057373048,0.0394566262742477,0.0094216191282977,0.0107990025243886,0.0113161787232075,-0.0018760195830408,0.0061031213628957,3,9,0,0,0,0.0,0.0,1.0179079641065463
2025-09-12,1383.300048828125,1396.300048828125,1380.5,1395.0,7403368,0.0084579995365334,0.0084224310764067,0.0145454545454546,0.0278514958650613,0.0129983477825901,1382.0,0.0094066570188133,1373.7300048828124,0.0154833883234588,1385.025,0.007202036064331,1415.0590478515626,-0.0141754140097669,1418.9930163574218,-0.0169084809303798,1331.3571044921875,0.0478030239167781,0.0063694796196484,0.0109483376453406,0.0113741497813042,0.0278514958650613,0.0129983477825901,4,9,0,0,0,0.0,0.0,1.0179079641065463
2025-09-15,1393.0,1400.800048828125,1388.5999755859375,1399.300048828125,5396697,0.0030824722782258,0.0030777312008806,0.0150889001292164,0.0335327746476041,0.0185616531472334,1386.160009765625,0.0094794532881681,1378.2700073242188,0.0152582885734662,1386.3,0.009377514843919,1412.8098046875,-0.0095623316136054,1420.0377307128906,-0.0146036132957924,1331.9008764648438,0.0506037450340699,0.0061023223246094,0.0109352480280093,0.0113778465726393,0.0335327746476041,0.0185616531472334,0,9,0,0,0,0.0,0.0,1.0179079641065463
2025-09-16,1404.699951171875,1408.0,1398.199951171875,1405.300048828125,8686961,0.0042878580651981,0.0042786913960469,0.0211452540973209,0.0283937422818332,0.017080479474747,1391.980029296875,0.0095691168342251,1382.1500122070313,0.0167492937934627,1387.4800048828124,0.0128434600012976,1410.491315917969,-0.0036804672465956,1421.1265087890624,-0.0111365595272887,1332.4870989990234,0.0546443938435121,0.0057516241613241,0.0109064975361316,0.0109803241980181,0.0283937422818332,0.017080479474747,1,9,0,0,0,0.0,0.0,1.0179079641065463
2025-09-17,1407.0,1416.199951171875,1406.9000244140625,1413.800048828125,7519417,0.0060485303527086,0.0060303114212574,0.0267247994394517,0.0300160818701749,-0.0044362558031966,1399.3400390625,0.0103334495990785,1386.27001953125,0.0198590670713516,1387.165008544922,0.0192010612429895,1408.0599584960937,0.0040765951033521,1422.3122387695312,-0.0059847547601574,1333.2273754882813,0.0604343076216349,0.0058233702832343,0.0090027360130385,0.010986014879231,0.0300160818701749,-0.0044362558031966,2,9,0,0,0,0.0,0.0,1.0179079641065463
2025-09-18,1420.4000244140625,1422.0,1410.699951171875,1415.0,9332642,0.0008487417813216,0.0008483818036869,0.0229161787413583,0.0409769360487368,0.0014154281670204,1405.680029296875,0.0066302220340903,1391.8400146484375,0.0166398329605521,1387.2650085449218,0.0199925690363724,1405.7302905273436,0.0065942304403066,1422.8286889648436,-0.0055022006693857,1333.8670776367187,0.0608253428872602,0.0039183973960986,0.0089327798796516,0.0109760250282055,0.0409769360487368,0.0014154281670204,3,9,0,0,0,0.0,0.0,1.0179079641065463
2025-09-19,1414.9000244140625,1417.0,1403.5999755859375,1407.4000244140625,13461373,-0.0053710074812278,-0.0053854831979643,0.008888906390009,0.0235636541193182,-0.0122122570309944,1408.1600341796875,-0.0005397183183569,1395.0800170898438,0.0088310399212214,1386.3950073242188,0.015150817031853,1403.6191430664062,0.0026936661318228,1422.961369628906,-0.0109358873311521,1334.3843664550782,0.0547186101654935,0.0039638840514043,0.0087922734452191,0.0108869456877813,0.0235636541193182,-0.0122122570309944,4,9,0,0,0,0.0,-0.0,1.0179079641065463
2025-09-22,1403.9000244140625,1410.699951171875,1388.0,1390.5999755859375,7757970,-0.0119369394178597,-0.0120087567709517,-0.0062174465365548,0.0087776391628129,-0.0131989612761979,1406.42001953125,-0.0112484490590408,1396.2900146484376,-0.0040751126218808,1385.4650085449218,0.0037063130496588,1401.2078515625,-0.0075705227919852,1422.8732604980469,-0.022681770617302,1334.7471868896484,0.0418452192631642,0.0060017745067748,0.0088561561061353,0.0106722938457369,0.0087776391628129,-0.0131989612761979,0,9,0,0,0,0.0,-0.0,1.0179079641065463
2025-09-23,1391.0,1395.0,1376.800048828125,1389.800048828125,14014702,-0.0005752385818038,-0.0005754040949929,-0.0110296729961159,0.0098823558630918,-0.016140398663362,1403.32001953125,-0.0096342748018666,1397.6500244140625,-0.0056165531061529,1384.3250122070312,0.0039550225364815,1399.2188110351562,-0.0067314433830854,1422.6297399902344,-0.0230767642762302,1335.1774725341795,0.040910348936813,0.0059597895969932,0.0088273410909762,0.0105009076315761,0.0098823558630918,-0.016140398663362,1,9,0,0,0,0.0,-0.0,1.0179079641065463
2025-09-24,1385.300048828125,1396.0,1380.4000244140625,1383.0,5922759,-0.0048928252908457,-0.0049048343486707,-0.0217852933685033,0.0043572984749455,-0.0013719578168586,1397.160009765625,-0.0101348518900139,1398.2500244140624,-0.0109065075256858,1384.230010986328,-0.0008885885846757,1397.3228564453125,-0.0102502126686374,1422.2036767578124,-0.0275654446676616,1335.5085180664062,0.0355605982973088,0.0062469917663819,0.0077185630374019,0.0104532093765104,0.0043572984749455,-0.0013719578168586,2,9,1,0,1,0.0,-0.0,1.0179079641065463
2025-09-25,1381.300048828125,1384.5,1369.0,1372.4000244140625,11411143,-0.0076644798162961,-0.0076940028911439,-0.0301059898133834,-0.007879725315774,-0.0097409623798134,1388.6400146484375,-0.0116948885694371,1397.1600219726563,-0.0177216619207548,1383.5550109863282,-0.0080625536994827,1395.18103515625,-0.016328354649428,1421.7752001953124,-0.0347278358593307,1335.8388549804688,0.0273694460205893,0.0065415881812493,0.0079006325250601,0.0101564895324498,-0.007879725315774,-0.0097409623798134,3,9,1,0,1,0.0,-0.0,1.0179079641065463
2025-09-26,1372.0,1382.699951171875,1366.0,1377.5999755859375,9879109,0.0037889471578049,0.0037817871776812,-0.0211738299781055,-0.0124731357806899,0.0150309645947512,1382.6800048828125,-0.0036740455339885,1395.42001953125,-0.0127703800260072,1384.5750122070312,-0.0050376733362935,1393.1392309570313,-0.0111541294838268,1421.5471313476562,-0.0309150184278842,1336.276865234375,0.0309240632885721,0.0059494677541683,0.0063411665173695,0.0101622959757982,-0.0124731357806899,0.0150309645947512,4,9,1,0,1,0.0,0.0,1.0179079641065463
2025-09-29,1381.5999755859375,1389.0,1368.0,1372.800048828125,14231999,-0.0034842674527276,-0.0034903516493253,-0.0128001776717365,-0.018938039787959,0.013959689839168,1379.12001953125,-0.0045826110952061,1392.77001953125,-0.0143383117263294,1385.5200134277345,-0.0091806429905985,1391.1846948242187,-0.0132151008162267,1421.2611022949218,-0.0340972206926273,1336.7421716308593,0.0269744442589658,0.0057795362450596,0.0063733900944677,0.0101648409675915,-0.018938039787959,0.013959689839168,0,9,1,0,1,0.0,-0.0,1.0179079641065463
2025-09-30,1377.0999755859375,1377.0999755859375,1362.800048828125,1364.0,14604684,-0.0064102917505263,-0.0064309258985627,-0.0185638566136758,-0.0293887763417961,-0.0018294914013904,1373.960009765625,-0.0072491263900206,1388.6400146484375,-0.0177439900827541,1385.3950134277345,-0.0154432585799474,1389.0621264648437,-0.0180424805970533,1421.1838879394531,-0.0402367972397738,1337.1965954589843,0.0200444756081774,0.0054908103151269,0.0062252292753848,0.0101313054269001,-0.0293887763417961,-0.0018294914013904,1,9,1,0,1,0.0,-0.0,1.0179079641065463
2025-10-01,1367.0,1378.5999755859375,1362.699951171875,1368.699951171875,12045916,0.0034457120028408,0.0034397891389933,-0.0103398762314714,-0.0318999123628781,-0.0028413408738388,1371.1,-0.0017504549836808,1384.1300048828125,-0.0111478355765026,1385.2000122070312,-0.0119116812660626,1387.9777856445312,-0.0138891520253721,1420.5630322265624,-0.0365088207127269,1337.750714111328,0.0231352797902311,0.00506093560386,0.006190236379633,0.0100508452617332,-0.0318999123628781,-0.0028413408738388,2,10,1,0,1,0.0,0.0,1.0179079641065463
2025-10-03,1363.199951171875,1371.5999755859375,1356.9000244140625,1363.4000244140625,12842347,-0.0038722341980612,-0.0038797507069664,-0.0065578547361527,-0.0364664138416519,0.0030162402991686,1369.3,-0.0043087530752482,1378.9700073242188,-0.0112910236099831,1385.405010986328,-0.0158834322077406,1387.1021875,-0.0170875392595669,1420.0963500976563,-0.0399242809684673,1338.2287811279298,0.0188093722397131,0.0048546752314835,0.0058441096419161,0.0100538470314385,-0.0364664138416519,0.0030162402991686,4,10,1,0,1,0.0,-0.0,1.0179079641065463
2025-10-06,1360.0,1377.4000244140625,1359.0,1375.0,12396580,0.0085081233520754,0.0084721332652372,-0.001887322613251,-0.0230211907432298,0.0,1368.7800048828126,0.0045441890552162,1375.7300048828124,-0.0005306309233799,1385.405010986328,-0.007510447056143,1386.2235302734375,-0.0080964794121072,1419.659012451172,-0.0314575627382973,1338.7875073242187,0.0270487231750151,0.0061374790175716,0.0055651928557476,0.0100510634626839,-0.0230211907432298,0.0,0,10,1,0,1,0.0,0.0,1.0179079641065463
2025-10-07,1376.0,1395.9000244140625,1375.9000244140625,1384.800048828125,11244040,0.0071273082386362,0.0071020290213827,0.0087412584303472,-0.0041708089023723,0.0045702204048785,1371.1800048828125,0.0099330823792727,1375.1500122070313,0.0070174428501847,1385.7200134277343,-0.0006638892349787,1385.9731469726562,-0.0008464075563755,1419.022861328125,-0.0241171678291139,1339.509776611328,0.0338110799992603,0.0057641931320164,0.0057655537884356,0.0101131687914961,-0.0041708089023723,0.0045702204048785,1,10,1,0,1,0.0,0.0,1.0179079641065463
2025-10-08,1384.800048828125,1389.0,1364.5,1367.4000244140625,8525081,-0.0125650085214736,-0.0126446157879933,0.0024926865205736,-0.0161174439682529,-0.0063943664220589,1371.860009765625,-0.0032510499029156,1372.910009765625,-0.004013362356141,1385.2800170898438,-0.0129071324607302,1385.5978735351562,-0.0131335717733633,1418.1907971191406,-0.0358137796467531,1340.1054541015626,0.0203674794613821,0.0069325675557875,0.0064320866043647,0.0100736986525137,-0.0161174439682529,-0.0063943664220589,2,10,1,0,1,0.0,-0.0,1.0179079641065463
2025-10-09,1374.0,1380.0,1369.0999755859375,1377.800048828125,8826633,0.0076056927222294,0.0075769152642301,0.0066487162861799,-0.0037599068487889,0.0005810085897786,1373.680029296875,0.0029992570637855,1372.3900146484375,0.0039420530038418,1385.32001953125,-0.0054283274601557,1385.5122729492186,-0.0055663340351921,1417.6181127929688,-0.0280880045235841,1340.8666784667969,0.0275444016578585,0.0073852161342617,0.0066701741654676,0.0101045723277839,-0.0037599068487889,0.0005810085897786,3,10,1,0,1,0.0,0.0,1.0179079641065463
2025-10-10,1377.800048828125,1388.0,1375.0999755859375,1381.699951171875,6373084,0.0028305285277547,0.0028265301251662,0.0134222725760013,0.006776396526066,-0.0011567249329641,1377.3400146484375,0.0031654758280947,1373.3200073242188,0.0061019600697318,1385.2400146484374,-0.0025555596424644,1384.9170166015624,-0.0023229301042034,1417.2457836914064,-0.0250809231035054,1341.7726513671876,0.0297571274567296,0.0069643170580068,0.006619094045961,0.0101133028657165,0.006776396526066,-0.0011567249329641,4,10,1,0,1,0.0,0.0,1.0179079641065463
2025-10-13,1376.9000244140625,1377.699951171875,1367.800048828125,1375.0,7600682,-0.0048490637682895,-0.0048608586227859,0.0,-0.001887322613251,-0.014336917562724,1377.3400146484375,-0.0016989375343421,1373.060009765625,0.0014128954456302,1384.2400146484374,-0.0066751535504369,1384.327204589844,-0.0067377167471092,1416.7606384277344,-0.0294761424725059,1342.5604626464844,0.0241624405425808,0.0070731131225611,0.0063849009967363,0.0101235462221607,-0.001887322613251,-0.014336917562724,0,10,1,0,1,0.0,-0.0,1.0179079641065463
2025-10-14,1380.0,1388.0,1370.0999755859375,1375.9000244140625,9768174,0.0006545632102272,0.0006543490771665,-0.0064269382584106,0.0022581406437038,-0.0167226639016123,1375.560009765625,0.0002471827081507,1373.3700073242187,0.0018421962590935,1383.0700134277345,-0.0051841113928153,1384.1518115234376,-0.005961619990435,1416.4817041015624,-0.0286496320919582,1343.3505334472657,0.0242300800545851,0.0069778434606532,0.0063320144936973,0.0101045622577512,0.0022581406437038,-0.0167226639016123,1,10,1,0,1,0.0,0.0,1.0179079641065463
2025-10-15,1383.0,1384.0,1372.699951171875,1374.300048828125,10882743,-0.0011628574442528,-0.0011635340875813,0.0050460906032374,0.0075513554458395,-0.0220593459922319,1376.9400146484377,-0.0019172700279078,1374.4000122070313,-7.273237632310359e-05,1381.5200134277345,-0.0052261020683266,1383.874697265625,-0.0069187249802444,1416.0134619140624,-0.0294583450001614,1344.1634808349609,0.022420314509991,0.0066090990188006,0.0062166774593552,0.0101040414067023,0.0075513554458395,-0.0220593459922319,2,10,1,0,1,0.0,-0.0,1.0179079641065463
2025-10-16,1375.0999755859375,1400.5,1375.0,1398.300048828125,12315932,0.0174634353105531,0.017312701876182,0.0148787917502515,0.0216264329014599,-0.0109633607756964,1381.0400146484376,0.0124978523407095,1377.3600219726563,0.0152030162930665,1380.7450134277344,0.0127141762089799,1383.722998046875,0.0105346596116602,1415.705538330078,-0.0122945690545818,1345.0740173339843,0.0395710799615607,0.008465088956698,0.0073312407978243,0.0095335782843885,0.0216264329014599,-0.0109633607756964,3,10,1,0,1,0.0,0.0,1.0179079641065463
2025-10-17,1401.0,1423.300048828125,1399.0999755859375,1416.800048828125,19335561,0.0132303506786717,0.0131435939658523,0.0254035600323212,0.0391668061154772,0.0012721193131626,1388.0600341796876,0.0207051668809281,1382.7000244140625,0.0246619106183301,1380.8350158691403,0.0260458581551445,1384.3357250976562,0.023451192613106,1415.7091101074218,0.0007705952535832,1346.1285986328126,0.0524997762227839,0.0088276963998299,0.0079500607564006,0.0095822124281143,0.0391668061154772,0.0012721193131626,4,10,1,0,1,0.0,0.0,1.0179079641065463
2025-10-20,1440.0,1473.800048828125,1433.300048828125,1466.800048828125,24721978,0.035290794944111,0.0346823485537561,0.0667636718749999,0.0667636718749999,0.0422055019068172,1406.4200439453125,0.042931701053857,1391.880029296875,0.0538264921935096,1383.8050170898437,0.0599759581106453,1385.9265356445312,0.0583533911095679,1416.3043151855468,0.0356531665554962,1347.4095245361327,0.0886074516454782,0.0133108588034166,0.011067219628019,0.0105544181916443,0.0667636718749999,0.0422055019068172,0,10,1,0,1,0.0,0.0,1.0179079641065463
2025-10-21,1468.0,1474.0,1460.0,1465.199951171875,2066169,-0.0010908764678105,-0.0010914719066174,0.0649029182159086,0.0580588529093335,0.0536458916263855,1424.280029296875,0.0287302503954933,1399.92001953125,0.0466311865891333,1387.5350158691406,0.0559733155664441,1387.553076171875,0.0559595710848195,1416.8347143554688,0.0341361178734302,1348.653565063477,0.0864168450130578,0.0135241068240039,0.0105975929350977,0.0103506297900964,0.0580588529093335,0.0536458916263855,1,10,1,0,1,0.0,-0.0,1.0179079641065463
2025-10-23,1475.0,1482.9000244140625,1444.5999755859375,1448.4000244140625,18707090,-0.0114659618602742,-0.01153220283206,0.0539183387566077,0.0592365061823871,0.0421643211448645,1439.1000244140623,0.0064623722063978,1408.02001953125,0.028678572976722,1390.4650146484375,0.0416659241011347,1389.2738989257812,0.0425590126856907,1417.1662377929688,0.0220396067787613,1349.7112646484377,0.0731184234365345,0.0133623123544142,0.0110434795647802,0.0104105552379719,0.0592365061823871,0.0421643211448645,3,10,1,0,1,0.0,-0.0,1.0179079641065463
2025-10-24,1450.0,1459.800048828125,1441.0,1451.5999755859375,9700837,0.0022093006889927,0.0022068637728192,0.0381176606569395,0.0535635971421124,0.049602296157583,1449.760009765625,0.0012691520030339,1415.4000122070313,0.0255757828647038,1393.8950134277345,0.0413983561188735,1390.692185058594,0.043796744658328,1417.601474609375,0.0239831162604644,1350.7383996582032,0.0746714359740248,0.0133924928494679,0.0109194525027078,0.01040050727571,0.0535635971421124,0.049602296157583,4,10,1,0,1,0.0,0.0,1.0179079641065463
2025-10-27,1463.0,1485.0,1458.0,1484.0999755859375,14113867,0.0223890882795594,0.022142131931167,0.0475013582992731,0.0741116219387667,0.0813902282022798,1463.2199951171874,0.0142698845959099,1425.6400146484375,0.0410061167874249,1399.480010986328,0.0604652899186253,1392.8760083007812,0.0654932432905091,1418.4433850097655,0.0462877766360196,1352.0931256103515,0.0976314777992799,0.0143816379097705,0.0115023700126806,0.0104389812476964,0.0741116219387667,0.0813902282022798,0,10,1,0,1,0.0,0.0,1.0179079641065463
2025-10-28,1484.0999755859375,1492.0,1477.5999755859375,1486.9000244140625,17631577,0.0018866982509178,0.0018849206712592,0.0137032825994218,0.0813818359375,0.0793409195449761,1467.239990234375,0.0133993309278239,1436.8300170898438,0.0348475510176427,1404.9450134277345,0.0583332516241166,1395.0720092773438,0.0658231363872652,1419.134012451172,0.0477516650071989,1353.348056640625,0.0986826464323964,0.0139008266323819,0.011511912638586,0.01041153109574,0.0813818359375,0.0793409195449761,1,10,1,0,1,0.0,0.0,1.0179079641065463
2025-10-29,1490.0,1508.300048828125,1488.0999755859375,1504.199951171875,11884745,0.0116348957386223,0.0115677308084947,0.0266175275045617,0.0932480009312086,0.0957167086757595,1475.039990234375,0.0197689290667073,1449.660009765625,0.0376225742855855,1411.5150085449218,0.0656634481857183,1397.6800073242186,0.0762119678964163,1419.8093908691403,0.0594379505062117,1354.566727294922,0.1104657458815421,0.0136934889806601,0.0114987912514906,0.0103080246499129,0.0932480009312086,0.0957167086757595,2,10,1,0,1,0.0,0.0,1.0179079641065463
2025-10-30,1500.0,1503.0999755859375,1484.0,1488.5,9318663,-0.0104374097071626,-0.010492261475279,0.0276857048536434,0.0830968108232652,0.0912756598240469,1483.0599853515623,0.0036681015617503,1461.0800048828123,0.0187669361195499,1417.740008544922,0.0499104144826254,1399.8160083007813,0.0633540345112004,1420.3168139648435,0.0480056177359624,1355.7604345703126,0.0979078324200817,0.014735618800083,0.0117353592971573,0.0104199920178529,0.0830968108232652,0.0912756598240469,3,10,1,0,1,0.0,-0.0,1.0179079641065463
2025-10-31,1490.4000244140625,1497.5,1482.300048828125,1486.4000244140625,8758053,-0.001410799856189,-0.0014117959712957,0.0239735804721807,0.0630050579342906,0.0859940654936191,1490.0199951171876,-0.0024294779365295,1469.8900024414063,0.0112321479466042,1423.6250122070312,0.0440951877557362,1401.1420092773435,0.0608489464823709,1420.7504467773438,0.0462076769256911,1357.0076361083984,0.0953512602749482,0.0146128569571506,0.0118070775588397,0.0103137535710995,0.0630050579342906,0.0859940654936191,4,10,1,0,1,0.0,-0.0,1.0179079641065463
2025-11-03,1486.0,1495.0,1479.300048828125,1484.699951171875,8452085,-0.0011437521624487,-0.0011444067461219,0.0004042689817447,0.047924830606769,0.0889686992707385,1490.139990234375,-0.0036506899339332,1476.6799926757812,0.0054310741229461,1429.690008544922,0.0384768322490689,1402.5760083007813,0.0585522227566024,1421.2696704101563,0.0446293072189556,1358.2565466308597,0.0930924315105692,0.0145538935896997,0.0117243862233914,0.0101284414934214,0.047924830606769,0.0889686992707385,0,11,1,0,1,0.0,-0.0,1.0179079641065463
